x,y
0.0012930580579358967,-7.427149252993782e-06
0.0019631946976297757,-4.223772903918437e-06
0.004354314762923821,-7.425003440854813e-06
0.012537228379566102,-3.321097805570923e-05
0.028064971675929452,-0.00010155651535109196
0.04809353296981939,-0.00020327096269204874
0.06808302225897095,-0.00031591749054392447
0.08797954145851589,-0.0004272897538514192
0.11452965480305469,-0.000574570169934531
0.12793742447956827,-0.0006438492657276785
0.14798820886275824,-0.0007453425156732935
0.16801770325082765,-0.0008517646028242295
0.18789811768545353,-0.0009629995599535843
0.2078463673679379,-0.0010742455398263103
0.2278403628691198,-0.0011782310434392226
0.24788354675726193,-0.0012781918612866528
0.2679324884633595,-0.001381699144283411
0.28781647504062124,-0.0014904050651871699
0.30775893541192934,-0.0016019497137589004
0.32774345978370717,-0.001705784007625729
0.3477782034893821,-0.0018046490364470144
0.3678354557888594,-0.0019052495655809084
0.38772993300352404,-0.002013398458128419
0.4076725898227698,-0.002123025039056995
0.4276480612353055,-0.0022263853839144796
0.44767391859532385,-0.0023242642424135622
0.46773369409579174,-0.0024226159351436556
0.4876519422212844,-0.002527003312548079
0.5075865936401502,-0.00263710376491257
0.5275532259822533,-0.0027404589644157034
0.5475699643236239,-0.002837762468885241
0.5676282525661539,-0.002934502098898902
0.5875919055459772,-0.0030404586485691114
0.6075013651883916,-0.0031457899766065955
0.6274597482124099,-0.0032503703975745313
0.6474671272703101,-0.003348182485999086
0.6675207474360548,-0.0034442138566122935
0.6875303982850401,-0.0035481950659272026
0.7074181599618178,-0.0036522755701569013
0.727369377250279,-0.003756893610630705
0.7473676472578508,-0.003854806250219084
0.7674145473873322,-0.003950031032335814
0.7874555353224316,-0.004050251800520851
0.80733361195897,-0.00415533913644254
0.8272785688821092,-0.004262030940050905
0.847267378564905,-0.0043611822990263635
0.867306089950173,-0.004456556919918294
0.8873600765129308,-0.004555160759746475
0.9072479589563568,-0.004660363199355964
0.9271897992727164,-0.004766742985392871
0.9471691175150969,-0.004866470729808289
0.9671989172811372,-0.004961173784374329
0.9872578507612624,-0.005057384934049756
1.0071606281497414,-0.005160247732796406
1.0271032073482673,-0.005265863049807455
1.0470736921095636,-0.00536536770534973
1.0670944384661674,-0.005459417311924528
1.0871535694445953,-0.0055537068088479915
1.10709309947263,-0.005654543300009379
1.1270160305602364,-0.0057598365739415704
1.1469779895076118,-0.005860445585546822
1.166989642017537,-0.005955089047881486
1.1870454147447373,-0.006049023537109415
1.2070309521218587,-0.0061532716357245035
1.2335095518611676,-0.006287554278767007
1.2468831900391117,-0.0063546476374339664
1.2668854264324132,-0.00644954904177946
1.2869353591905073,-0.006542403402686813
1.313505196153013,-0.00667478559825358
1.326844892276067,-0.006743186807292612
1.3467925983513758,-0.006844678109108741
1.3667855791364858,-0.00693919320935283
1.3868278763715227,-0.007030673250554879
1.4068766751606536,-0.007126509861977332
1.4267588503921174,-0.007227731844377296
1.4532902535276113,-0.007363603535649492
1.466684769064148,-0.007427501599559025
1.4867186203189535,-0.0075200867840429265
1.5067755827858518,-0.00761529174063483
1.5266661204387806,-0.007717385727052616
1.5466104952247637,-0.007820492845709537
1.5665848131952684,-0.00791807364147619
1.5866096305040336,-0.008010788124959886
1.6066687924961087,-0.008104648459639546
1.6265893846737645,-0.008203693977064885
1.6465217160237826,-0.008308371889409747
1.6664872760297196,-0.008406146825956317
1.6865027238683237,-0.008498174851004032
1.7065599517688064,-0.008589864060611935
1.7330700786642972,-0.008721629277188959
1.7464321600447243,-0.008790245257989559
1.7663896867407551,-0.00888905219665455
1.7863958322363658,-0.008981392465468562
1.8064482978915206,-0.009072195904082921
1.8264554718626067,-0.009171190089662464
1.8463443186382207,-0.00926972386482322
1.866294993908297,-0.009369286389178185
1.8862919445894692,-0.009462276966954727
1.9063375418201076,-0.009552678808679079
1.92637776483091,-0.009647454344351263
1.9462569204028926,-0.009748129346571264
1.9662012490542233,-0.009849771647994192
1.9861887627879615,-0.009944464380727927
2.006226108654206,-0.010035456296359282
2.081000298633436,-0.008258617018590774
2.108924811804978,-0.002643056568359736
2.1094411283279717,-0.002450704113300379
2.109988380937608,-0.002240924083736686
2.110483470725184,-0.0020439748650556365
2.1109402438690257,-0.00185878253203391
2.1112902096543227,-0.001714701608387764
2.1116008637876016,-0.0015836117432263925
2.111816917550317,-0.0014908794026314931
2.1119529288193135,-0.001433219265427135
2.1120185446854505,-0.001407243320129908
2.112029823826009,-0.0014040682702661743
2.1119957857195075,-0.0014229356664592209
2.1119185138978023,-0.001463620275893172
2.1118439939740425,-0.0015030960837249586
2.1117715114517095,-0.0015425285130221214
2.111718227744727,-0.0015726087202553125
2.111657294158093,-0.0016068849904917327
2.111599054280136,-0.0016407322852574993
2.111541091542387,-0.0016747670808500118
2.1114834476275064,-0.0017092932402843464
2.1114288585693477,-0.001742514491830955
2.1113687917592174,-0.0017797087573864262
2.1113146612844313,-0.0018138233129400324
2.1112550896376043,-0.0018520360243388244
2.1111985852439568,-0.0018888980762542403
2.111145122927407,-0.0019243359830686032
2.1110890885142704,-0.0019620677871905875
2.1110305174615105,-0.0020021678401887927
2.1109749878276314,-0.002040817086437208
2.1109197033852403,-0.0020799140782234433
2.110867409230043,-0.0021174715959082937
2.110812597144367,-0.0021574430869874908
2.1107580260050924,-0.0021978655422168073
2.110703697840574,-0.0022387414134371997
2.110649616362714,-0.0022800722562379763
2.110593104518654,-0.0023239594661120296
2.1105395768315,-0.0023662193551695536
2.1104863803694256,-0.002408909680631545
2.1104334300158243,-0.002452059603658412
2.1103833596030817,-0.002493508943108665
2.1103309726087534,-0.0025375655030218727
2.1102789086509532,-0.0025820403965311515
2.1102271257797116,-0.002626965420794127
2.1101756326775503,-0.0026723369306706083
2.110124434176056,-0.002718154225122464
