x,y
-0.000371129936386873,-8.360010381962564e-06
0.0006555290136148043,-1.9468871254045584e-05
0.0058959858585518644,-0.00010746580151447219
0.015660720300101905,-0.0007223384387239758
0.029887807185132585,-0.0027170297896280055
0.047442846438280104,-0.005866463609458578
0.06690006705454933,-0.009086583407157917
0.0864399098730984,-0.011819836430191376
0.10602702827834261,-0.01416992529815642
0.12578158750311277,-0.01620210922661012
0.1456298463244495,-0.017956185875174904
0.16552447561673822,-0.019464402121454467
0.1852955129137109,-0.020743243914926653
0.20508071351578827,-0.0218736078424104
0.22498579679298442,-0.022868586505655708
0.2449542008453703,-0.023744727396379676
0.2649670630244618,-0.0245206964706056
0.2848561421578146,-0.02518985562048653
0.3046802861280862,-0.02580895771595278
0.3246261899243568,-0.026372416392320852
0.3446269540229302,-0.026883018298819488
0.36466577936892147,-0.027352972531991537
0.38463514097317786,-0.02776452498407177
0.40445881053818705,-0.028163603713985737
0.42441440916603723,-0.028542748123353633
0.4444216713901561,-0.028896745951304058
0.46447037652358103,-0.029232873213582176
0.48447636502707797,-0.02954054600038068
0.5043001139425173,-0.029840523527510404
0.5242545306046755,-0.030141504389896493
0.544258617945145,-0.030429003067673693
0.5643079032984236,-0.030707589660352
0.5843448471051241,-0.030973526648714788
0.6041675628046161,-0.031228323318294737
0.6241181538798556,-0.031496475590415775
0.6441154084746287,-0.03175600802084254
0.6641604372676494,-0.032009989341124936
0.6842088456491936,-0.03225624101138936
0.7040535202547338,-0.03249160808862554
0.7239903694210552,-0.03274676230133746
0.7439793288983679,-0.03299482544108473
0.7640175019170269,-0.033238338334135246
0.7840711659180634,-0.03347964201550814
0.803963093998868,-0.03370390222109739
0.823868273752518,-0.03395227402687119
0.8438486238447612,-0.03419632651971187
0.8638787096478878,-0.034436118738220174
0.8839356898130727,-0.034675376731833484
0.9038828996188877,-0.034896308005073096
0.923749469648105,-0.035140760906164054
0.9437211360939538,-0.03538416395179784
0.9637424070269429,-0.03562312371084548
0.9837999578943377,-0.035861056628030324
1.0037952443108171,-0.03608418613969268
1.0236306220346052,-0.03632417115063325
1.0435938639124225,-0.03656900180607762
1.0636059305716743,-0.03680897985810266
1.0836607259490008,-0.03704715810544884
1.1036902176159,-0.03727808350417035
1.123515410626723,-0.0375094516017789
1.143470330397567,-0.03775467402876197
1.1634730828044835,-0.037994590236764506
1.1835225091458994,-0.0382318082251726
1.2035678215202017,-0.03846371089093116
1.2234003281805188,-0.038691416518503545
1.2433489463802971,-0.03893682934756941
1.2633424314600834,-0.03917639309473265
1.2833846760639531,-0.039412529026862014
1.3034368675181263,-0.03964695922232873
1.3233015182785828,-0.03986882179611203
1.343228556284338,-0.04011483840136495
1.3632128099526282,-0.04035499592515828
1.3832468041539343,-0.04059105356509102
1.4033033303454514,-0.040827086377440834
1.4232172154058118,-0.041046890886239536
1.4431081054646533,-0.041292098219846494
1.463083371859286,-0.041533840038293426
1.4831085448453079,-0.04177098242532383
1.5031670221505524,-0.042007319055505525
1.52313545833632,-0.04222907661293491
1.5429878828659442,-0.042472461378326734
1.5629543104349815,-0.04271635735116549
1.582970254581918,-0.04295502127670569
1.6030272084465023,-0.04319206129365251
1.6230422308522783,-0.04341946836996053
1.6428704966662637,-0.04365679641407915
1.662828511435093,-0.04390212400543218
1.6828351763371896,-0.04414165082510122
1.702887589670992,-0.04437858663082183
1.722926866228693,-0.04461074363074927
1.742753524155463,-0.04484254757189494
1.7627032991565643,-0.045088692519487224
1.7827005650135206,-0.045328782981583805
1.8027461705910206,-0.04556524559648234
1.8227954584200083,-0.04579974729934519
1.842639236805721,-0.046026033793886874
1.862580542290044,-0.04627341483686724
1.8825685130778844,-0.04651352333160704
1.9026061936196559,-0.04674928291153023
1.922661276725541,-0.04698527572885248
1.942545645081769,-0.0472074559980482
1.9558787166650884,-0.04737353507875193
1.9824397961756086,-0.04769455245495871
2.0024687552461877,-0.047929703741183265
2.0659407078436614,-0.0496357123849952
2.0746961482528334,-0.05056208088378902
2.074703196979622,-0.05056309847871806
2.074707049416601,-0.050566207246838586
2.0747071322009467,-0.05056623802490149
2.0747069788009376,-0.05056615726638216
2.0747055366130316,-0.050564274622975504
2.0746963343097904,-0.05055844429990539
2.0746742230575346,-0.05055273364860584
2.074640924440076,-0.05054783521094274
2.0746218471872084,-0.050540536504917126
2.074615505418845,-0.05053830315192276
2.074587023378726,-0.05052891733781637
2.0745669113522918,-0.050522699197236294
2.0745415736878057,-0.05051541290639957
2.074515886780575,-0.0505081200981782
2.0744860470900828,-0.05049962298486301
2.0744533593519265,-0.050490287960125044
2.0744185051809545,-0.050480338446766373
2.0743861725332713,-0.050470760436611306
2.0743550946316995,-0.05046112158749896
2.0743332448886465,-0.0504538960638226
2.0743187683020228,-0.050448493050255026
2.0743178149523915,-0.050446779563955615
2.074334002314741,-0.05044982525727598
2.0743669898883987,-0.05045778278785968
2.074413071705598,-0.0504695018419436
2.074470311846456,-0.050485173910329306
2.074538041484473,-0.050503836242258036
2.074603258257504,-0.050522568767843924
2.074668795087281,-0.05054192683082314
2.074733920534791,-0.050561710353765596
2.0747988213767674,-0.05058197391113367
2.074863436425093,-0.05060273011471828
2.0749278015431387,-0.05062397283113394
2.0749887432357426,-0.050644571192919555
2.0750526697033176,-0.05066669143906089
2.0751195503743065,-0.050690402155817535
2.0751830175189223,-0.050713447484263464
2.0752431078082068,-0.05073576202833466
2.0753061460364415,-0.05075970419368472
2.0753720899727313,-0.0507853534863069
2.075431530970565,-0.05080899722465242
2.0754938752986174,-0.0508343287775534
2.075521855912674,-0.05084587704769146
2.0756147958334448,-0.050885043009987134
2.075682634128133,-0.05091442468815711
2.0757440749044163,-0.05094162266612202
2.07580224200223,-0.05096789262722724
2.0758632593185986,-0.050996001669286084
2.0759270946339825,-0.05102602180853159
2.075987667245709,-0.05105509538758755
2.076048018403742,-0.051084640889124
2.0761081083205424,-0.05111466344658739
2.076167973739107,-0.05114516190603312
2.076224656384046,-0.051174579487394393
2.0762870857416766,-0.05120759750412349
2.0763433690252535,-0.05123792887187232
2.0764053545750842,-0.05127196044478926
2.0764612346962887,-0.05130321112661709
2.0765227723387825,-0.05133826118486028
2.076578244725917,-0.05137043537028467
2.0766393285315523,-0.05140650819437036
2.076697279374128,-0.05144136383087536
2.076755009450751,-0.05147670860245793
2.0768125165947406,-0.05151254318861222
2.0768783711759187,-0.05155435926426521
2.0769268526033042,-0.05158568410088807
2.0769836763456553,-0.05162299136610272
2.0770402669277854,-0.05166079032579062
2.077096621444703,-0.05169908124466019
2.0771527368683085,-0.051737864307678204
2.077208610055081,-0.0517771396215488
2.077269786893268,-0.05182091105019811
2.0773196166113284,-0.05185716704733024
2.0773747431824843,-0.05189791899683642
2.077429613933939,-0.05193916287642363
2.0774842252522165,-0.051980898429100746
2.077538573449781,-0.05202312533174382
2.0775926547712165,-0.0520658431976808
2.077649148755677,-0.05211122486575547
2.0776973312387934,-0.05215055342282659
2.077753259031437,-0.052196937814635164
2.077803592158116,-0.052239369062740335
2.077856295222899,-0.05228450953253417
2.0779113209269977,-0.05233243169922644
2.0779634244862497,-0.05237857077420251
2.0780178117037553,-0.05242753980005025
2.0780641636254122,-0.05246993896913258
2.078117926668221,-0.05251990048438118
2.078166274060513,-0.05256556307615265
2.078219379784311,-0.05261653899588818
2.0782696294353724,-0.052665581267975915
2.0783170670763695,-0.05271261682078104
2.0783691542847773,-0.052765107471466725
2.07841596585662,-0.052813054201153724
2.078467352504916,-0.0528665501682236
2.0785159439505576,-0.0529179881419733
2.078564191582025,-0.05296990283823633
2.0786120914154673,-0.053022293547698295
2.0786572705181885,-0.053072505038593884
2.078706831966072,-0.05312850049088507
2.0787536649436027,-0.053182315663156746
2.078797819853519,-0.05323387904569536
2.0788439410067645,-0.053288618094577946
2.0788919694310106,-0.05334660369103281
2.0789350682992467,-0.05339951665245247
2.0789823073019136,-0.053458496702419964
2.079035779887826,-0.05352654233356996
2.0790689189265983,-0.053569417818573474
2.07911276486754,-0.05362700092140943
2.0791583707771473,-0.0536879592555615
2.0791992392665106,-0.053743553712020456
2.0792418808120154,-0.053802563151750776
2.079286207700198,-0.0538650471707934
2.079325929215915,-0.053922038244822224
