x,y
0.0009164093929393742,2.6126165353359257e-05
0.007082770525462108,0.00014922251739657035
0.017194339086378907,0.0008650843330881388
0.031121162521231486,0.0029363228187141662
0.04903332474421866,0.0063114916644902135
0.06868764451811456,0.010043898546920128
0.0883621699709554,0.013767077907329492
0.10790816880418991,0.017483941243188233
0.12753751341990427,0.02123669124202635
0.14715851417093112,0.025002387250875745
0.16680104692107137,0.028760751297711447
0.18647329546404526,0.03251066024920433
0.20602011698213127,0.03624509257830029
0.2256440106532937,0.040020144996279296
0.24525869577410575,0.043808225248340604
0.2648928540384081,0.04759290255701636
0.2845590394888311,0.05136917624931969
0.30413373122895454,0.05512833875283586
0.32372744856761143,0.05891998338829565
0.3433460822799004,0.06273281060969958
0.36296295636811143,0.06654099376441805
0.3826204064140909,0.07034323671379414
0.40223539032411876,0.07413246036523354
0.42178760624370226,0.07793705628011068
0.4414068836129978,0.08177303492055348
0.4610114089376961,0.08560586726210041
0.4806581196430621,0.08943394788105812
0.5003006251295796,0.09325191974974602
0.5198263219773686,0.09707181450581592
0.5394393837563958,0.1009269816934768
0.5590392454050107,0.10478723409745853
0.5786740047537559,0.10864071056468018
0.5983236179542283,0.11248362632053115
0.6178423938273664,0.11632314533198047
0.6374486428482368,0.12019761395597116
0.6570446448806933,0.12408460339679306
0.6766672890911345,0.12796330622880422
0.6963158388507733,0.13183336007894203
0.7158339819811356,0.13568971832073806
0.7354368334557302,0.13958736853443238
0.7550280360442606,0.14349656260832525
0.7746396219504115,0.14740150004098207
0.7942832425776065,0.15129806004842564
0.8138181494806227,0.15517660759003515
0.8333999636102641,0.15909277589781956
0.8529890093314147,0.16302632365347738
0.8725885374625016,0.1669558135532823
0.8922242371649043,0.1708785430268157
0.9117964201538221,0.17478567757909227
0.9313404526614593,0.17871590627415618
0.9509341843556856,0.1826736020929392
0.9705162335526585,0.18662655270010334
0.9901417822753715,0.19057498006716878
1.0097504681066816,0.19451273600775243
1.0292570385165352,0.19845571347266752
1.0488466970319332,0.20243414470103915
1.0684213282479786,0.20641355737210743
1.088035163863023,0.21038752885796536
1.107657437650272,0.21435096588063915
1.127152486217188,0.21831278790855274
1.1467352820699757,0.222309667043614
1.1663059319808398,0.22631601962364903
1.1859075147464548,0.23031492234392165
1.2055310886784154,0.2343044911238663
1.2250235198011814,0.23828345291040506
1.244600736978976,0.2423020878936919
1.264167854387918,0.2463327192600573
1.2837565624274447,0.25035683869628617
1.3033764271950647,0.2543731037759651
1.3228769905994548,0.25837192442538304
1.3357914338045809,0.26103613651846164
1.3620070944847102,0.26646290543430207
1.3815873963588932,0.2705119975245935
1.4012005798580858,0.2745534363349779
1.4207301630706215,0.2785771488603081
1.440266642500108,0.282631073187284
1.4598321598782475,0.2867076261334942
1.479394138547311,0.2907793255149068
1.4989979439496264,0.2948460000475694
1.5185678308764405,0.2989001283781443
1.5380624951813948,0.3029655615173392
1.5576278188758765,0.3070642946252324
1.5771777592602578,0.31116016446196265
1.5967702534159238,0.31525193610191926
1.61636304323666,0.3193336152995297
1.6358353956928786,0.32341469397320466
1.6553943777373417,0.3275320400442501
1.6749396545676665,0.33165485523111055
1.6945198801412786,0.3357713630800223
1.7141174483930204,0.33987785413265786
1.73358483082256,0.3439778278724747
1.7531367893367025,0.34811415235607734
1.7726778845310416,0.35226292766309164
1.7922455220017988,0.35640393525039415
1.8118409445989903,0.3605370946443028
1.8313081601576984,0.36465372572512716
1.8508569350424737,0.36881278140791235
1.8703925196799769,0.3729830010836578
1.8899495992225785,0.3771497908574999
1.9095393000417502,0.3813087428544216
1.9290276433234865,0.3854485251688509
1.948551484267766,0.38962425327348543
1.9680860865221907,0.3938184650643971
1.99990615540613,0.4010322535429254
1.9997171415904267,0.40097795337619285
1.9993928287147467,0.4008675441078401
1.999071083321271,0.4007438134324964
1.998752489715535,0.4006067267031254
1.9984376174537881,0.4004562747348242
1.9981270275520149,0.4002924700628886
1.9978212824095944,0.4001153487416868
1.9975209526348559,0.39992497292620927
1.9972266226851403,0.3997214347088891
1.9969388965328574,0.3995048618734103
1.9966584042115207,0.3992754264996455
1.9963858098815308,0.3990333577209905
1.9961218218128187,0.39877896036789834
1.9958672041820702,0.39851264158993227
1.9956227894510212,0.39823494743563537
1.995390016347312,0.3979471495126525
1.9951703617663732,0.3976506280511927
1.9949647903874064,0.39734722903674324
1.9947740182225162,0.39703884082625474
1.9945984578555396,0.3967264160627189
1.9944390060879247,0.39641171890755983
1.9943002060578914,0.3961067977914162
1.9941919662370655,0.39600475656874334
1.9939382019499854,0.39636233847060837
1.9936545937011605,0.3966157338348495
1.9935986341353193,0.39644911231751745
1.9935150936357091,0.3961260583333057
1.9934443392028816,0.3958007614559976
1.9933861004660054,0.3954731501665523
1.993340145388824,0.3951434900818775
1.9933065062832118,0.39481170753259476
1.9932856326276653,0.3944780493443203
1.9932777378638804,0.3941432464426213
1.9932724658135286,0.3940074884589572
1.9932892431095806,0.3954837500358846
1.9933885178748847,0.40298811031183596
1.9934751948609326,0.41585243104463737
1.9929682820210926,0.4317312647932505
1.991795784803615,0.45060445882041783
1.9905188189210727,0.4705318248701796
1.9892505199659347,0.49050984266062414
1.9879910222193544,0.5104862772242292
1.9867143327887422,0.5303433256072956
1.985410978824094,0.5502897031193114
1.9841043371678082,0.5702232699941234
1.982806261963516,0.5901929671423424
1.9815196409473999,0.6101783846289736
1.9802199924997304,0.630032216493938
1.9788941722764755,0.6499732664403816
1.9775567615106922,0.6699072191989331
1.9762289766762653,0.6898672194663825
1.9749120228001313,0.7098542606002253
1.9735922311018488,0.7297097998544169
1.9722416640406422,0.749650394901881
1.970875321767553,0.7695841981766525
1.9695180391186302,0.7895346186613902
1.9681709725848786,0.8095195245283989
1.966827866902181,0.829398365537809
1.9654529142299024,0.8493171748119418
1.9640606141017782,0.8692486423457152
1.9626727197852916,0.8891916842862208
1.9612954379171752,0.9091715957900799
1.9599250682859108,0.9290920007048233
1.958528205945563,0.9489757386885185
1.9571092665324863,0.9689106779551635
1.955692555174147,0.9888424011544972
1.9542853724056457,1.0088148846420535
1.9528861962863246,1.0287732669038332
1.95146857618965,1.0486243448317802
1.9500237541032894,1.0685613360702286
1.94857831446537,1.0884845343852478
1.947141159083783,1.1084479182449702
1.9457150262792484,1.1284209064726756
1.9442735757562206,1.1482647740879741
1.942805709666171,1.168197646450324
1.941330380011475,1.188119950212978
1.9398638154604537,1.2080735841936554
1.9384081602705918,1.2280501885057704
1.9369468002789447,1.2478943499028698
1.9354554683020118,1.2678236979669244
1.9339498344037032,1.28774593539543
1.9324539644428038,1.307689766083323
1.9309681822594562,1.3276654067842242
1.9294846974010034,1.3475207610264355
1.927968866479028,1.3674408637592286
1.9264367140261711,1.3873620434064098
1.9249107501687905,1.4072964867296902
1.9233950376094822,1.4272680350650087
1.9218860425345656,1.4471591949879317
1.9203476184592798,1.4670487487439499
1.9187893427589602,1.4869688222786408
1.9172344471010219,1.5068952597171434
1.9156891983504838,1.5268601465571925
1.9141515318110136,1.5467947833866171
1.9125930979124175,1.5666454954655258
1.911008939508311,1.5865706228325576
1.909425335886748,1.606484510581491
1.9078504097176392,1.626440641089825
1.9062852911319166,1.6463986093112317
1.9047045451367761,1.6662325582730066
1.9030958593180891,1.6861556979174537
1.901483694279927,1.706065580365608
1.899879437856321,1.7260118871926111
1.8982861816050622,1.7459764578421797
1.896683540286325,1.7658101531039547
1.8950528092373806,1.7857279507382833
1.8934103682736205,1.805637828428711
1.8917771670732297,1.825574046600234
1.8901541685451868,1.8455390418448645
1.888531482999224,1.8653744859229626
1.8868765597380324,1.885290797779772
1.8852058783993733,1.905199886467224
1.8835436748714585,1.925125959403818
1.8818909901916796,1.9450878789292207
1.8802444159060114,1.9649508014422943
1.8785665714161668,1.9848459870114428
1.8768712445326423,2.004752490099443
1.8751799545905843,2.0246711994223614
1.8734985901223256,2.0446273362338316
1.8718249086744998,2.0645328666222627
1.8701271413591793,2.0843874040283996
1.8684056816285701,2.104297548790897
1.8666863388869261,2.1242039348653936
1.8649756717497326,2.1441518580193937
1.8632734125951238,2.1640912174192515
1.8615553905862416,2.1839176169973444
1.8598086027754592,2.2038294969117027
1.8580613697379909,2.2237272159825623
1.856321567051093,2.24366546944603
1.8545927285627357,2.2636162286717063
1.8528515344927639,2.2834361522107387
1.8510823953634719,2.3033434611985992
1.8493053854230115,2.3232397369840823
1.847536648962231,2.3431676660584992
1.8457781939503488,2.3631206607533226
1.8440174251188592,2.382944356167389
1.842225513296758,2.402849139401938
1.8371403415349616,2.4418386658548297
1.8372420238641352,2.441482910726969
1.83736415387116,2.4411294440509406
1.837501510445309,2.4407772686886426
1.8376539398373604,2.440427804117214
1.8378213594277877,2.4400820532165017
1.8380036397028618,2.4397409536454298
1.8382005929619476,2.4394054202406394
1.8384119492386783,2.4390763890928624
1.8386373170662207,2.4387548637682404
1.8388761254134782,2.4384419643341535
1.8391273819916596,2.4381392302183404
1.8393895440839263,2.43784857081217
1.8396604577201405,2.437571944508501
1.8399366713956622,2.437312121262775
1.840215506102918,2.437070694679919
1.840494376787645,2.4368483120995656
