x,y
-0.00012863711134115333,3.026591043591336e-05
-0.00012927178583552277,3.089628487529894e-05
-0.00016498632004985012,3.053093405771118e-05
-0.00021214292179596878,2.9251827707081092e-05
-0.0002607504323555044,2.7708375970473334e-05
-0.00030714276489387723,2.610120366094162e-05
-0.00034687613694140904,2.451713208957449e-05
-0.0003932124475237173,2.2435287116750227e-05
-0.0004351286291628823,2.0334451291180694e-05
-0.0004792538171398235,1.789958535243567e-05
-0.0005211856442956797,1.537361049018258e-05
-0.0005675516878954233,1.2339556624799521e-05
-0.0006117395411661172,9.212782951081578e-06
-0.0006559601731044749,5.8535681736111595e-06
-0.0006980081495838635,2.4461506036605883e-06
-0.0007445264848229324,-1.566194366500696e-06
-0.0007911008662424297,-5.838225843743752e-06
-0.0008332891793682157,-9.928487710658728e-06
-0.0008733010079599703,-1.4001529760907102e-05
-0.0009244932635375201,-1.9487713855031996e-05
-0.0009668444992651445,-2.4259597176720237e-05
-0.0010114936178775812,-2.9518751239329016e-05
-0.0010517461492675125,-3.44606919038962e-05
-0.001103276395117956,-4.106474582487587e-05
-0.001143681992927548,-4.646071078180246e-05
-0.001186368555270191,-5.237162187573185e-05
-0.0012358599812313867,-5.9502048714996786e-05
-0.001280954398718689,-6.62513319345748e-05
-0.001326143088134898,-7.32557402137044e-05
-0.0013737035693619495,-8.089298137547876e-05
-0.0014168348475095969,-8.804804605106636e-05
-0.0014646204510126602,-9.622932562856868e-05
-0.0015056811267229143,-0.00010347127882397947
-0.0015514201825043393,-0.00011176856163607667
-0.0015949837938120937,-0.00011989781074250557
-0.001643258566067239,-0.00012916436967582497
-0.0016939809157316948,-0.00013919111340906913
-0.0017355932860697856,-0.00014763989243899637
-0.0017842680244730645,-0.00015777736552943105
-0.0018284300197732965,-0.00016721101358000464
-0.0018773738248211843,-0.00017792962802588115
-0.0019241152606670996,-0.0001884244178793574
-0.0019709306151753023,-0.00019918371919515451
-0.002020170414308863,-0.0002107741225093971
-0.0020695068916566674,-0.0002226813536841503
-0.002107159834801027,-0.0002319600801804762
-0.0021543101810377182,-0.0002438099396619329
-0.0022039189173455,-0.000256554684671103
-0.0022488915647643475,-0.00026835418841964485
-0.0023010704698082987,-0.0002823368122543406
-0.002346230361459916,-0.0002946903260202928
-0.002396245687745096,-0.00030864549210070217
-0.0024391971102886902,-0.0003208694405956755
-0.0024893908156553794,-0.0003354599193844661
-0.0025396857661442868,-0.00035037491460244573
-0.0025852757503801293,-0.0003641539155532882
-0.0026309446496664284,-0.0003782049705841192
-0.002686336285809302,-0.00039558072272180924
-0.002729774649758491,-0.0004094566423065494
-0.0027829668855805494,-0.00042675379122802774
-0.0028290017857398545,-0.00044199031525818736
-0.002870273580909887,-0.000455860233917228
-0.0029262369678445966,-0.0004749822979284199
-0.002975036741732834,-0.0004919500400638408
-0.00302152528726715,-0.0005083655716955592
-0.003073078152049557,-0.0005268516601697729
-0.003117411562393711,-0.0005429831614753122
-0.003166746508836821,-0.0005612192815448471
-0.0032186757125860447,-0.0005807355042075945
-0.003273484420034589,-0.0006016479852398535
-0.0033212780487238305,-0.0006201332549267786
-0.003374944022258257,-0.0006411318902827859
-0.0034283383502352826,-0.0006623632510298859
-0.003483125037993727,-0.0006843461693619511
-0.0035540387076688443,-0.0007127806718557404
-0.0036160366127162336,-0.0007378224672992587
-0.003712571723412436,-0.0007770499619813762
-0.0037950515215835197,-0.0008108049394447581
-0.0039062381223318623,-0.0008565706095083965
-0.004033031443015906,-0.0009092368717879772
-0.004169407721408389,-0.0009668761047142889
-0.004299764954584853,-0.0010223979933161017
-0.004424168650222802,-0.0010759021292600889
-0.004555218771123724,-0.001132611205448754
-0.004699813752813323,-0.001195801106294888
-0.004825044258260656,-0.0012511683493536645
-0.004950613242719939,-0.0013071179220329485
-0.0050764557037680045,-0.0013637845349379896
-0.0052093078581173825,-0.0014239858382537355
-0.005335735731034822,-0.0014819356527967964
-0.005469088948905323,-0.0015436536718955011
-0.0056098405902670345,-0.001608363262916481
-0.005736926921938997,-0.001666196185100598
-0.005874480478399426,-0.0017301605306413205
-0.0060020048618566225,-0.0017902055070342802
-0.006124323083792949,-0.001848675352904824
-0.0062394071774809386,-0.00190428588945638
-0.0063458337111538185,-0.001956547497920656
-0.006441430457594065,-0.0020046048759827205
-0.006529169864660892,-0.0020490443796575986
-0.0065974737667320845,-0.0020848126463340597
-0.006658328912872359,-0.002117283134406822
-0.00670472490571569,-0.002143431543171612
-0.006750976511772037,-0.0021680428620696928
-0.006797893879206098,-0.002194510834895298
-0.0068327831116239655,-0.0022141162360789454
-0.006873033849649306,-0.0022372761060830857
-0.006894260668548561,-0.0022497131701843484
-0.006923027916660969,-0.002266932313429365
-0.006933210776234036,-0.002273432467549446
-0.006934695706939166,-0.0022750888393191946
-0.006916639477935544,-0.0022657773922635242
-0.0069020967094935185,-0.0022579564156456414
