x,y
0.001057380127045289,9.229868646223586e-06
0.0018245778755306558,1.3229630598908072e-05
0.006708245239829082,3.5807191752750835e-05
0.017963619082014822,8.094259044329704e-05
0.03642102618143803,0.00016577377781946926
0.05648303133194862,0.0002543507770888373
0.07638817245034127,0.0003469220108677663
0.09633239498921553,0.00045557469809343217
0.11631267761068441,0.0005565231497422917
0.13634472721207855,0.0006508915814610829
0.1564095481140612,0.0007352713865061566
0.17634189811873674,0.0008164863958810872
0.1962808446624819,0.000918831750492974
0.21625143578434214,0.0010139792250496733
0.23627390127035766,0.001103955121254638
0.25633734224700483,0.001185425270727289
0.2763146061928241,0.0012615469064276516
0.29622858541022706,0.0013572591011049094
0.3161901055893185,0.0014494031500831045
0.33620276507857705,0.0015371678252029746
0.35626172097412245,0.0016175837714190826
0.3762851226920833,0.0016880576488103257
0.39617524547959443,0.0017817458748258152
0.41612876563684825,0.001872845413070141
0.43613187065706166,0.0019601490577222935
0.45618419568697793,0.0020411034949023334
0.4762322652949654,0.0021108266496461105
0.4961219565622978,0.0022003127695478615
0.5160688612833821,0.0022909823396363165
0.5360622321149809,0.0023784004879390057
0.5561064443437209,0.0024602412046068893
0.5761650115245981,0.0025322092911526234
0.5960681708730349,0.0026147560100952213
0.6160098211308507,0.0027062659569854304
0.6359936680988484,0.0027936239696718396
0.6560291971692155,0.0028760866363028628
0.6760923732334736,0.0029499048055233227
0.6960079644180197,0.0030256770768475956
0.7159513561288442,0.0031186948290362468
0.7359255713960312,0.0032060118415631516
0.755951781570804,0.003289078118754347
0.776015505546762,0.003364354893660489
0.7959686019666605,0.0034357625432931403
0.8158929381327912,0.003528442890520785
0.835858211811738,0.0036156858453402657
0.8558750609067042,0.0036989941083738066
0.8759359880036861,0.003775167907333575
0.8959378648400002,0.0038454459037645513
0.9158353704372006,0.003934902033993972
0.9357922307784617,0.004022454518686458
0.9557994425856552,0.004106425562465015
0.9758547108897399,0.004184045112063323
0.9958928695784873,0.004250831466715469
1.0157786558903237,0.004340194552474992
1.035728298493347,0.004428255984068282
1.0557260275849845,0.0045130169371340075
1.0757739239826303,0.004592139724587905
1.0958281667522913,0.004661152071601951
1.1157227233048177,0.00474530355700859
1.135665627210292,0.0048339700379584506
1.1556536814117373,0.004919394591458975
1.1756930897555742,0.004999824831073241
1.195754321617124,0.00507131536333637
1.215658674123785,0.005148666725928802
1.2356020445239515,0.00523947497563877
1.2555806268971597,0.005325420300349445
1.2756111161043924,0.005406953291668799
1.2956748066763457,0.005480435811426106
1.3156081115799951,0.005552374628453215
1.3355429368074938,0.00564366782182284
1.355512111547332,0.005729065951784377
1.3755331229006516,0.005810561188456904
1.3955954362629164,0.0058847802164057675
1.415573053739064,0.00595522468236514
1.435484212839246,0.006042885240303508
1.4554447744784802,0.006127920166589364
1.4754563417848958,0.006209445461601357
1.495514333892257,0.006284475324008775
1.5155376477033424,0.006351009158096696
1.5354262167799315,0.006438565834594891
1.5553787863240713,0.006524029993588453
1.575380676526051,0.0066063307801193
1.5954318947754766,0.006682919643924293
1.6154798224978217,0.006749151457106722
1.6353649225889957,0.006834844233204893
1.6553109709312541,0.006921522704680798
1.6753034237040294,0.00700540391671105
1.695346751770609,0.007084092829261796
1.7154051653730817,0.007153522624013047
1.7353032899885192,0.007232951386735183
1.7552460341387124,0.007321439421059311
1.775228818310774,0.007405942802779061
1.7952633155419655,0.007485848425888836
1.8153260929608719,0.007557428490206212
1.835244005738032,0.0076308747116653215
1.8551838198974657,0.0077200607101330435
1.8751571657203765,0.007804063104890586
1.8951824946167735,0.007884138416355768
1.9152456526181456,0.007956793563016323
1.9352011163645042,0.008025773566430035
1.9551238596612799,0.008114322477440374
1.9750881706527244,0.00819782469643879
1.995103915946257,0.008277792040118949
2.0151639896581712,0.008351042496033046
2.097464212500584,0.00911146159717361
2.1285069214595644,0.013170948886636313
2.129059871369523,0.013330166915341567
2.1294976422091993,0.013458175302025217
2.129892474572328,0.013576065394373168
2.1302352824621305,0.01368092645280075
2.1304833414029307,0.01375868402446179
2.130698512564773,0.013827513485013165
2.1308235004577405,0.013867958514717615
2.1308961574427,0.013893034753161181
2.1309398368371513,0.013908038904747563
2.130985586554923,0.013923922424621926
2.131026409716227,0.013937616862603242
2.1310802279005023,0.013957864544305027
2.1311386590890145,0.01397945497798797
2.131203890994959,0.01400442285136551
2.131269792682761,0.014029768679893658
2.1313331860380007,0.014054368684522488
2.1313879881708644,0.014075798929051584
2.1314363821316697,0.014094986073576383
2.1314719499036126,0.014108772893292962
2.1314926120238424,0.01411574343235201
2.1314942141487827,0.01411394336689816
2.131474367357273,0.0141019462515178
2.1314332147630597,0.014079178865636728
2.1313803934431887,0.014051210981653715
2.131312872927604,0.01401635987582775
2.1312493118359424,0.013982475318084157
2.1311911166783597,0.013950993309684604
2.1311304932350597,0.013917615207375236
2.131067337137402,0.013882146794469755
2.13101063368837,0.013849670685266281
2.130951407780498,0.013815145569494878
2.1308896985337578,0.013778529318233475
2.1308284866186438,0.013741547629659977
2.130776415342714,0.013709564923489714
2.1307161256922864,0.013671924239852829
2.1306591544842495,0.013635744587268624
2.130602623157201,0.013599244471800285
2.130549312998735,0.013564267987677759
2.1304908293784437,0.013525264945422392
2.1304383102307707,0.013489664007522497
2.130383402662629,0.013451851673843235
2.1303261521265795,0.013411743330411651
2.1302720695175674,0.013373199389056234
2.1302210220425772,0.013336252972765994
2.1301649823508533,0.01329503948486602
2.130114619352093,0.013257407024955592
2.130059326339858,0.013215430022100386
2.130007025334454,0.013175075057075453
2.129955071569454,0.013134349825453372
2.1299060348984717,0.013095315755825399
2.1298521967856465,0.013051779463885596
2.1298012772103365,0.013009931561751231
2.1297532362954517,0.012969815093809263
2.1297029939668204,0.012927216142581039
2.1296506015046304,0.012882075285275144
2.129603518463141,0.012840869160679516
2.1295493819530624,0.012792723679906541
2.1295029598606883,0.012750769626070128
2.1294568614389733,0.012708472919103547
2.1294086978021456,0.012663598429234839
2.129360875685234,0.012618345101662473
2.129311022211141,0.012570408623504925
2.1292638865244196,0.012524354435282447
2.1292170874773646,0.012477909249261286
2.1291729413535476,0.012433423933089712
2.1291268025597616,0.012386215675261752
