x,y
-1.1878885690689948e-05,1.614633873023068e-05
0.0017714328707338902,1.8628918278148333e-05
0.010950639826549223,2.2345212527198318e-05
0.026992208623766785,2.756150954826021e-05
0.04640015881080537,2.747491410804202e-05
0.06625570604009033,4.184770541583138e-05
0.08621812908479187,5.612058627594385e-05
0.10623259739372769,7.068317588023215e-05
0.12629362303751757,8.11666903230181e-05
0.14632172587304848,8.165675679918545e-05
0.16622225476164076,9.86227116704787e-05
0.18617649984036364,0.00011467502189060365
0.2061813038102609,0.00013101635928984516
0.22623581117525887,0.0001440673885585814
0.2462854632577152,0.0001479392648690446
0.2661896219929153,0.00016250849020406027
0.28613681340050284,0.0001796410973097793
0.30613207528246367,0.0001970741986579111
0.32617871826322126,0.00021212018003151565
0.3462383113509523,0.00021856030373568544
0.36615866146145976,0.00023126829025418136
0.38609992461556747,0.000248467329906431
0.4060854304575601,0.00026650698895951054
0.42612318625626155,0.00028282783498669045
0.44618759710033856,0.0002920602444877723
0.46612444388079344,0.0002998823769188434
0.48606518149657396,0.0003194940610872135
0.5060411694719246,0.00033763858327977167
0.5260697245608945,0.00035469891297503967
0.546135455218427,0.0003659547186059587
0.5660965342662715,0.00037273576353374606
0.586031078012278,0.0003910355592375281
0.6059977420297696,0.0004091762864613566
0.6260166826706135,0.00042676216459666965
0.646079978169478,0.00043928110159199737
0.6660913724272483,0.00044244436670121785
0.6859975631714204,0.00046276478173565354
0.7059556724992844,0.000481295523050223
0.7259650925705153,0.0004995309298123942
0.7460229494732351,0.000513633127660684
0.7660654034838801,0.0005178553939112808
0.7859664181319134,0.0005358810829809181
0.8059167892420909,0.0005544044941514812
0.8259164185265037,0.0005729318077217299
0.8459667679336527,0.000588379317506222
0.8660227762490412,0.0005946133336255442
0.8859353779566724,0.0006095188357838945
0.9058795880779803,0.000627845338543568
0.9258696079125163,0.0006465175797944672
0.945911536499647,0.0006630105259744666
0.9659742789968614,0.0006714692654161462
0.9859048344233008,0.0006819211836767961
1.0058434678864612,0.0007015775919435958
1.0258237105187078,0.0007202706368788113
1.0458564268807868,0.0007374842956919214
1.065921990573941,0.0007483855773780748
1.0858665869406068,0.0007561391561805205
1.1058084982792218,0.0007753677211914474
1.1257793860895506,0.0007939247353027577
1.1458027549670058,0.0008115971630074767
1.1658676184696155,0.0008237480712975943
1.185856304227945,0.0008290795357702982
1.2057756633037064,0.0008485740963117602
1.2257375041767353,0.0008671942934398885
1.2457511842429085,0.000885319771121307
1.2658117660054502,0.0008988125262155389
1.2858432450963613,0.0009020556659332504
1.3057424668266244,0.0009219202346371868
1.3256962208240988,0.0009406035661768869
1.3457003269795658,0.0009590829822006321
1.3657542737511705,0.0009739479876591599
1.3858053242111124,0.0009793478731344506
1.4057112774546754,0.0009955390663546695
1.4256578924570376,0.0010141660719763025
1.4456521904498907,0.0010327739112626472
1.4656979580173546,0.0010488132333459634
1.48575816735445,0.0010561676552592412
1.5056801733722744,0.0010694276672280115
1.525620827843926,0.0010873768271359291
1.5456055052540605,0.0011058502554607648
1.5656424618971139,0.0011225120514586195
1.5857071645559437,0.0011321849315723395
1.6056425749780048,0.0011405433386305062
1.6255843811582487,0.001160209902936399
1.6455593693267119,0.0011787049346645494
1.6655869100746523,0.001196035487198748
1.6856524981952703,0.001207531626981969
1.7056175025724123,0.0012142664231381882
1.7255495220283532,0.0012329928140100085
1.7455153862153194,0.00125131987906691
1.7655334806745187,0.0012690065037304762
1.7855963907554107,0.0012816316376687113
1.8056117754667345,0.0012848216688761864
1.8255154172405323,0.001305207402300296
1.845472633697247,0.0013237551024185314
1.865480994450219,0.0013419541422167562
1.8855380903264676,0.0013560587540211778
1.9055821847718812,0.0013604918237951793
1.9254817928398038,0.0013782159396614289
1.9454315153470298,0.0013968145135891603
1.9654302831770607,0.0014153318243708582
1.9854798899621389,0.0014307979668347385
2.005536686862881,0.0014371924908823583
2.0254497083503074,0.0014519625478421378
2.045393334686045,0.001470041589098691
2.065382292306383,0.001488576534704346
2.085423230189666,0.0015049426090398043
2.1054863113875055,0.0015134890410906535
2.1254173279609243,0.0015231888950815277
2.1453562394155012,0.0015430241890147512
2.165335599194832,0.0015614288687059497
2.185367459281763,0.0015783765908581981
2.205433104115721,0.0015891277332867007
2.2253796743414824,0.0015965267654205356
2.2453206153085734,0.0016155005962169141
2.265290480034404,0.0016338455947695837
2.2853127892668774,0.0016513192772605516
2.305377282193583,0.001663321167642297
2.3253708497241896,0.001668189951221343
2.3452862568763564,0.0016876442148786315
2.365247299550283,0.001705983554302334
2.3852600970553817,0.0017238149356626237
2.405320122261095,0.0017370939390342398
2.4253541265813907,0.0017404091743156947
2.4452533303625468,0.001759485369861199
2.4652062322389616,0.0017777615586532047
2.4852092470825036,0.001795853766736766
2.5052623172878343,0.0018104346989051682
2.525314401528067,0.0018157688660118644
2.545220041436929,0.0018313765224715719
2.5651660951690283,0.001849622553827183
2.5851594983198396,0.0018678649689725312
2.6052044579695623,0.0018836036036147172
2.6252652130159047,0.0018908914372694112
2.6451878228211454,0.0019032856109026165
2.6651276100721537,0.001921354533265785
2.6851112162727455,0.0019396173578593771
2.7051471462785353,0.0019560967460158607
2.7252120074999064,0.001965763808772665
2.745148913415851,0.001973347860588339
2.7650912576055013,0.001992990029539458
2.785065364197944,0.0020110847593431385
2.8050920278754363,0.002028057386990803
2.8251574978652414,0.0020392593610473486
2.8451268551455344,0.002045559420035829
2.8650562618587383,0.0020640963778182295
2.885021119924828,0.002082102034435003
2.905038132882038,0.002099475439343169
2.9251004779407253,0.002111875351201231
2.945119632307555,0.002114723806379797
2.9650219841573935,0.0021344943033035843
2.984978427671724,0.0021525407266109234
3.0049858838032186,0.002170267809444175
3.0250423160854933,0.0021840129656827546
3.0450879431367963,0.002188356418688447
3.0649890130128274,0.002205309387774412
3.0849379231892886,0.0022234860139110487
3.1049355914869388,0.0022415925112348393
3.124984252488706,0.002256754263167812
3.1450417495917766,0.0022630619584020147
3.1649551153901316,0.0022773411718725873
3.1848981062660635,0.0022949947998498047
3.204886163380835,0.0023132545741358507
3.224926272059929,0.002329376164573124
3.2449897264235594,0.002337887176656244
3.264920790459555,0.0023469355899767923
3.284860266626973,0.00236662832820823
3.3048385564696874,0.0023847981436888226
3.324869365271125,0.002401539206405366
3.344934975152276,0.0024121782944969386
3.364884949630421,0.00241883937384488
3.3848239245151093,0.002437876144867988
3.4047929208455416,0.0024558366355457964
3.424814338194102,0.002472959788361464
3.444878523450452,0.002484698815432975
3.464877067109213,0.0024889418885064587
3.484788742208045,0.0025083057692880753
3.504748828644397,0.002526437176700115
3.5247605428838136,0.002544064503462462
3.544819858603457,0.002557212070129667
3.564856243317502,0.0025606600867889833
3.584753598746455,0.0025792884826575367
3.604705812504228,0.002597429847693544
3.6247079404915703,0.0026153679769009433
3.644760282593543,0.0026298604274507076
3.6648134088800752,0.00263526689383454
3.6847201000897636,0.002650195401699439
3.704665520338768,0.002668149246903484
3.7246578329948203,0.00268613443653356
3.744701806921399,0.0027016711287888816
3.7647630430264845,0.0027089666516626884
3.7846879403901172,0.0027205533924891463
3.8046271735320696,0.002738720083930938
3.82460988177782,0.002756732544502103
3.84464495370205,0.002772998234907551
3.8647100183185983,0.0027826184776477566
3.8846479481547576,0.0027900208149526885
3.904590937750363,0.0028093906545409372
3.924563998168957,0.002827325229984086
3.9445895988090096,0.0028441573031200438
3.964654826987155,0.0028552604661509834
3.984629201020283,0.002860957620625442
4.004555859620631,0.0028794543801736196
4.024519891049253,0.00289732674270221
4.044536020322313,0.002914543584704632
4.064597899707948,0.0029268514103993125
4.084620667196599,0.002929684423727371
4.1045211727131665,0.002949166983317664
4.124476723645326,0.0029670810540540905
4.144483093685228,0.0029846489412160664
4.164538707411227,0.0029983145289783665
4.184585787508717,0.003002776909473092
4.204486400218611,0.0030190742252335792
4.224434647019885,0.0030370998171798057
4.244431419762588,0.0030550179194792923
4.264479302787794,0.003070047002251339
4.284537529909095,0.0030763788346924413
4.304453400297621,0.0030900491611654908
4.324395670592907,0.0031071902096727532
4.344382626834649,0.0031250144278077902
4.364421700484907,0.0031407745067945345
4.384485424361999,0.0031491755669850155
4.404418401385212,0.003157254224060432
4.424358483133856,0.0031767617566233696
4.444335860990862,0.003194435115399176
4.46436577732758,0.0032107511834252064
4.4844313918315155,0.003221083618638765
4.504384493307594,0.003227265208018646
4.524322581637593,0.0032458186680886765
4.544290536170886,0.0032634092264155895
4.564310864227056,0.0032802072350931227
4.5843745963308615,0.0032917044984936794
4.604378096035791,0.0032954455405384726
4.624287212272026,0.0033145038923044945
4.644246489061685,0.0033321793728393768
4.664257288570018,0.003349375022157225
4.6843159904197265,0.003362213384253381
4.704354583940903,0.0033656505482958245
4.724252742349775,0.0033831899866207495
4.744204112602778,0.003400876892480289
4.764205127335635,0.0034184030607275055
4.7842565514645585,0.003432606758152011
4.80431062576808,0.0034379333524157895
4.824218455392684,0.003452361896247441
4.844163354341794,0.0034698608455763385
4.864154752625404,0.003487496525233135
4.884197890098282,0.003502751917961109
4.904259630703446,0.003509996151666862
4.92418641364959,0.0035206459554647557
4.944125175449725,0.003538848402112765
4.964106780487867,0.003556504075149734
4.9841407926190975,0.0035724839682611613
5.004205952199893,0.003581988141378069
5.070533454190424,0.0035480560482637445
5.071288653804313,0.0035505083839719657
5.071279867489704,0.003550600797931965
5.0712859260101135,0.0035475261693151136
5.07131405090912,0.003549480693414001
5.07135895258909,0.003551058955518432
5.0714194678027065,0.0035520584709679537
5.071482110230911,0.0035529481202910738
5.071544345409233,0.0035531470954203678
5.07160250717367,0.0035532224867574737
5.071668163538009,0.0035521088329145984
5.071713852461413,0.003550698003785244
5.071773324232206,0.0035487957096702895
5.0718319491563095,0.0035467786941086855
5.071892478190491,0.0035446632304846075
5.0719441553451095,0.0035425741002751807
5.07200452280258,0.003539667121324248
5.072061548045985,0.0035364828286223665
5.072117315483406,0.0035330097455587278
5.072171307912819,0.0035293664673850195
5.072221495385287,0.0035257324071429263
5.072278353603136,0.0035206993544835215
5.0723348454481005,0.0035151278720454825
5.0724072787269465,0.0035070582492084503
5.072487060171565,0.0034967746993226382
5.072564912874637,0.003486022270892713
5.072639013601292,0.00347561043884517
5.072697759834793,0.0034675652779730245
5.072768988420239,0.0034570501050987983
5.072840100339666,0.0034451643993131586
5.072907506913697,0.003433828833644008
5.072976222926171,0.0034216954197730217
5.073045167191654,0.0034087853072445728
5.073114005375476,0.0033954695729686143
5.073179674569627,0.0033821762897915083
5.07325236109358,0.0033668923846936244
5.073321756568069,0.0033516993872574957
5.073387816809499,0.003336696127376852
5.0734609820649474,0.003319458642446144
5.073530802450931,0.00330240019276027
5.073597249946226,0.003285612082702118
5.073670821132107,0.0032663914128720833
5.073741006981271,0.0032474317837215645
5.0738112953732895,0.0032278369680057337
5.073878157449089,0.0032086184627949437
5.073952146653201,0.0031866840250666033
5.074022692906982,0.0031651440752564946
5.074089776561909,0.0031440953963608907
5.074160444754016,0.0031213249663181643
5.074234699449875,0.003096735659521717
5.074301899819344,0.0030739000579434865
5.074372648340434,0.003049257079912575
5.074443401654989,0.0030239904157765983
5.074514150846936,0.00299809907135612
5.074584873979366,0.002971590213917926
5.074655560513181,0.002944462415182121
5.074729733426189,0.002915309996461425
5.074800320162563,0.002886908606325192
5.0748708459151795,0.0028578848300925526
5.074937781772595,0.0028297350998208372
5.0750081664726165,0.002799495413355011
5.075081981964814,0.002767061153250575
5.075152162162469,0.002735517711475635
5.075218702657852,0.0027049866765079603
5.07529211537554,0.0026705967788935307
5.075358408449178,0.0026388987705030283
5.075428051850878,0.0026049343699985033
5.075497545416289,0.0025703571778554124
5.075566881564665,0.0025351679235009602
5.075639506851276,0.0024975613772339244
5.075708496766398,0.0024611200741947374
5.075777306385366,0.002424069517092808
5.075849354307656,0.0023845119422058027
5.075914355024139,0.002348145192504956
5.075982579247065,0.002309273947415052
5.076047197951704,0.0022717865977801644
5.07611500604497,0.0022317385625682863
5.076185963048216,0.0021890411851596785
5.076249942075394,0.002149840830659587
5.076320404516694,0.002105886786029641
5.0763872587800485,0.002063415437354576
5.076453858836284,0.002020350788869311
5.076516886635563,0.001978891900461947
5.076586266442888,0.0019324508490730728
5.076652058938334,0.0018876205735719213
5.076717567100764,0.001842207049147524
5.076779529500552,0.001798526642431202
5.076844461066049,0.001751984415183165
5.076909085430204,0.0017048681798008604
5.0769766017180835,0.0016547822410723735
5.0770405714447175,0.0016065006345957972
5.077101035588041,0.0015601120810899323
5.0771675075848695,0.001508254404423419
5.077227318273632,0.0014608095412354948
5.077293050285738,0.0014077943179644963
5.0773552776986595,0.001356746529486785
5.0774202134411714,0.001302567585696338
5.077478600524692,0.0012530433076726952
5.077542721182325,0.0011977542922286645
5.077597328421486,0.001149908898319659
5.077660583531843,0.001093612107796283
5.077717386092874,0.0010422088244953134
5.077779683626564,0.0009848893873025616
5.077835607322963,0.0009325865460812054
5.077896921270497,0.0008742986178570441
5.077954821223204,0.0008183281447569604
5.0780122288333205,0.0007619211895890979
5.078069133835023,0.0007050887912026104
5.078125525691532,0.0006478426943756096
5.078181393637606,0.0005901953196318179
5.0782367261833645,0.0005321602413500557
5.0782887715537335,0.0004766990700973421
5.078342994628237,0.0004179914656770073
5.078396632222953,0.0003589611739494478
5.078452310475776,0.0002966488141085736
5.0785046931732785,0.00023703742757737309
5.07855642996218,0.00017719269776003688
5.078604965362427,0.00012015073127764463
5.078655394714966,5.993171636082487e-05
5.07870513814523,-4.486299679186574e-07
5.078754184522529,-6.096687960494441e-05
5.078804924890953,-0.000124638530516931
5.078850156198057,-0.00018233999418432352
5.0788970666157525,-0.00024315411302606744
5.078945545734701,-0.00030707882658104505
5.078990935996929,-0.0003680254976729941
5.0790355714791,-0.00042902629651108293
5.079079462609841,-0.0004900520717630403
5.079120464852407,-0.0005480320599356523
5.079162897710486,-0.0006090553857788978
5.079206648870514,-0.0006731081442551811
5.079247550014708,-0.0007340750764142259
5.079287701543089,-0.0007950075092688709
5.079327105685383,-0.0008559021884816335
5.079363833176074,-0.0009136770950988016
5.079403640699099,-0.0009774260078152246
5.079438937744685,-0.0010349743521954292
5.079477181150394,-0.0010983914445301217
5.079513359087548,-0.0011586253823602961
5.079547304894493,-0.0012160007943448638
5.079584094020553,-0.0012793115446954792
5.0796182183463765,-0.0013390848727293375
5.07965119707521,-0.0013978022310497276
5.079681110388458,-0.0014517839385829894
5.079711682476216,-0.0015077575613794423
5.079736005374116,-0.0015524289731513458
