x,y
0.0002129686248447311,1.6518959094228394e-05
0.0012601576544873402,2.0362475946484744e-05
0.007134921626762113,-0.0001991070639850163
0.017529227949372415,-0.001246866081717944
0.031159225475238084,-0.003014400564808048
0.04591505531681878,-0.004729569644239712
0.06066551326835469,-0.006168422787586208
0.07545662874802252,-0.007364617651654152
0.09015443082268387,-0.008368436169325841
0.10501809682540625,-0.00923643212836941
0.11993616170891937,-0.00997229459782213
0.13490263207112205,-0.010597674808006465
0.14990293536075555,-0.011119022778959872
0.16484329233524878,-0.011552002519229087
0.17970282171323368,-0.01189617036396913
0.1945049196677514,-0.012206342082388648
0.20945270995265966,-0.012477088875792079
0.2244410959229465,-0.012706052122220217
0.23946492668257635,-0.012902467990219442
0.254502545753913,-0.013058109852724998
0.2694800605593009,-0.013183022077941248
0.28432829568697093,-0.013271344158839262
0.2992203012945294,-0.013364939400230513
0.3141918124123348,-0.013445001600421967
0.32920151827502653,-0.013511683086654605
0.3442425149240231,-0.013568594298922763
0.3592913755272106,-0.013609555996867603
0.3742752317598703,-0.013635837093420264
0.38916083663535594,-0.013644301299828491
0.40411408910671187,-0.013653132084183228
0.41909719806523205,-0.013658150788109006
0.43411625013398236,-0.013662186047952869
0.4491629481372846,-0.013667184174117523
0.4642129032195612,-0.013664237456150644
0.47919147805027623,-0.013651616685074235
0.49409833825369015,-0.013630302571528417
0.5090512928491355,-0.013609840133159051
0.524037258521512,-0.01358708614490799
0.5390615772766761,-0.013564884805441053
0.5541119176125472,-0.013544627694464746
0.5691493730112775,-0.013517330975682518
0.5841142327598948,-0.013479377192190693
0.5990440045610534,-0.013434946803321555
0.614001499795283,-0.013390602550320584
0.6289929994479977,-0.013348574549348471
0.6440222642403828,-0.013310161470680575
0.659074196504199,-0.013276218837961155
0.6740877688971251,-0.013236354409626287
0.6890508231051654,-0.013185962140089495
0.704001593077753,-0.013120438203826171
0.7189632201108419,-0.01305906770744385
0.7339599399141731,-0.013002848497972659
0.7489937001254843,-0.012952710561512601
0.7640465106530795,-0.012908991759096763
0.7790367841952144,-0.012859783619284346
0.7940072123789522,-0.012797425453546823
0.8089534552885237,-0.012726251117394623
0.8239181535571906,-0.012659857444635514
0.8389187093686096,-0.012599634408053987
0.8539557483265608,-0.012546397635781453
0.869008280053028,-0.012500115855877411
0.8839821130125339,-0.012447285391064999
0.8989597166075033,-0.012379820518306746
0.9139042819555776,-0.012307226869279788
0.9288720333550043,-0.012239783514956476
0.9438761758450701,-0.012178870738901401
0.9589161346065043,-0.012125363268886784
0.9739676676471091,-0.012078965910632023
0.9889332466284609,-0.012024542512204322
1.0039112533804815,-0.011954631019877746
1.0188548030639246,-0.011882026228516293
1.0338255169057835,-0.0118149045028244
1.0488330872703753,-0.011754521728155356
1.0638757116056234,-0.01170173177157384
1.078925691559483,-0.011656023849112842
1.0938888220213403,-0.01160145893380657
1.1088603850741716,-0.011529207594703368
1.123805102853995,-0.011456573570832296
1.1387789149418632,-0.01139000183597653
1.1537899399845628,-0.011330368426982717
1.1688350199802815,-0.011278508486657023
1.1838827748724592,-0.011233663894970564
1.198842809536499,-0.011178265354588638
1.2138088486495582,-0.01110429817144847
1.2287564672859146,-0.011031986505778728
1.2437334052535332,-0.010965920280273624
1.2587478331458095,-0.01090693857966674
1.2737951141256292,-0.010855875073282378
1.2888398533163377,-0.010811756721036025
1.3037958111764063,-0.010754390855702444
1.3187586190564453,-0.010679694484251845
1.3337101214038067,-0.010607932254645984
1.3486903030733872,-0.01054252584546143
1.3637081230464232,-0.010484364097395048
1.3787572408405282,-0.01043424475850744
1.3937977766990512,-0.010390773079900264
1.408749645997062,-0.01033172320424948
1.4237093144970148,-0.010256713890626457
1.4386644655121734,-0.010185471178330416
1.4536478664359052,-0.010120919092501108
1.4686689714909948,-0.010063712711907405
1.483719543128891,-0.010014580276396883
1.4987541860261302,-0.009970590642013687
1.5137041750106508,-0.009910789744886997
1.5286612653269216,-0.009835864959029156
1.5436184329794786,-0.009765175646313974
1.5586051816895425,-0.00970169459581714
1.5736295580309232,-0.009645665273910458
1.5886811617099066,-0.009597699303878432
1.603707148537241,-0.009551863935527892
1.6186584331974814,-0.009492888067187517
1.6336144648172854,-0.009418181667066643
1.648572353503214,-0.009348725597748853
1.6635624331056353,-0.009286549452976444
1.6785899944447975,-0.009231858502959489
1.6936422197844774,-0.00918511948354607
1.708657063342605,-0.009137033052440947
1.7236128430468851,-0.009078866644077036
1.7385671350337553,-0.009004807483962506
1.753526853778597,-0.00893712571102893
1.7685203444341688,-0.008876419341606396
1.7835510091874396,-0.008823236126460212
1.7986033990836285,-0.008777874805101999
1.8136050288202936,-0.008729158487387248
1.8285679318910157,-0.008670071723077028
1.843519544729179,-0.008597601034161764
1.858481991788413,-0.008531499029077206
1.8734788323517941,-0.008472302894561459
1.8885124654425214,-0.008420680405164407
1.9035646249233258,-0.008376708722443976
1.9185513697708276,-0.008327898111917701
1.9335233528621987,-0.008266986735599943
1.9484728335324977,-0.008196323845489647
1.9634379258942567,-0.008131559747532874
1.9784381614119382,-0.008073838579285017
1.9934746795704277,-0.008023818757289906
2.0085261476275553,-0.007981289961587087
2.023500059353301,-0.007932261384312989
2.0384787737664416,-0.007869693055940877
2.0534263764722307,-0.007800599913863302
2.0683940284880435,-0.007737266225952969
2.083397606796193,-0.007680963335628042
2.09843686193483,-0.007632445969681433
2.113487208526718,-0.007591268704587861
2.128454913773761,-0.007541909650565424
2.143433787113743,-0.0074775061741762065
2.15837962556545,-0.007409866258254394
2.1733501829163653,-0.00734790270911618
2.1883571561747353,-0.0072930018370583015
2.203398997542644,-0.007245997758206435
2.218447672360354,-0.007206224149176498
2.233414513402151,-0.007157382477836555
2.2483874851242476,-0.007091132857605512
2.2633326978570723,-0.007024454657188909
2.278306154710399,-0.0069637672660193455
2.29331646054242,-0.00691024341308116
2.3083606755658796,-0.006864683902773271
2.323407106259246,-0.0068262239258550335
2.338371259236338,-0.006776581217616556
2.3533394277517288,-0.006709793941772208
2.368286357461733,-0.006643769658532625
2.383262914974787,-0.006584166979094675
2.3982766321542552,-0.0065318637587138155
2.413322984683306,-0.0064876385868189255
2.4283663541848743,-0.006450383895023185
2.4433257803799004,-0.006399315163797234
2.458291887826799,-0.0063321517575245624
2.47324199898159,-0.006266964746124636
2.4882216731907962,-0.006208299737790018
2.503238738844256,-0.006157042773485858
2.518286898904369,-0.006113945931285314
2.5333263015574454,-0.006077100976173511
2.548281897121016,-0.006025230823580051
2.563245138493128,-0.0059572673200091126
2.5781992562049783,-0.005892858534063143
2.5931821749102424,-0.005835114112075678
2.608202576112448,-0.005784932304862234
2.6232521502628954,-0.005742985041790958
2.6382859686662155,-0.005705451465011239
2.6532404376864394,-0.005653551575708625
2.668199679103458,-0.005585697386904638
2.6831573043805625,-0.005522053803996011
2.6981434427575604,-0.005465476058462883
2.713167074171091,-0.005416548647524875
2.7282176647420404,-0.005375829886347255
2.743243503025536,-0.005336365672750905
2.758198631217801,-0.005285512479100848
2.773156056889915,-0.0052182330485519264
2.788115370251113,-0.005155537027711705
2.803104864439964,-0.005100389446610852
2.818131706047109,-0.005052977865319458
2.833182863909811,-0.0050136997904047945
2.848198592887612,-0.004972502239624269
2.863157105393195,-0.004922907996184377
2.8781139439450723,-0.0048563412911495464
2.893074059481752,-0.004795398901039045
2.908066869253589,-0.004741965199502395
2.923096778829509,-0.004696277069697315
2.938148100550357,-0.004658572173060589
2.953151637476443,-0.004617206564380651
2.968116043868679,-0.004566983187048359
2.983071137113238,-0.004501627206585983
2.9980334080045794,-0.004442807926939453
3.013029616221002,-0.004391237295505909
3.0280625036395286,-0.004347476314003982
3.0431135382526477,-0.0043115400719607785
3.0581031251936803,-0.004270493072275494
3.0730758336637685,-0.004219030764806754
3.0880282377787283,-0.0041557425892767555
3.1029932595982164,-0.004098903053806263
3.1179927848560984,-0.0040492780934689694
3.1330284997892197,-0.004007513202989585
3.148078849270386,-0.003973355856252245
3.1630562999521272,-0.003932332100760165
3.1780357194367443,-0.0038796034555726284
3.1929859687366013,-0.0038185255202423567
3.207953577059545,-0.003763499671589436
3.222956479682239,-0.0037157810070380035
3.237994930818869,-0.0036760245726108194
3.2530441122501372,-0.003643703885781632
3.2680163509516214,-0.0036027690065535763
3.282996101196565,-0.0035488568714242357
3.2979447113005897,-0.003489693874486356
3.3129149520991437,-0.0034364394151993978
3.327921205659676,-0.0033904429910564917
3.3429622260215015,-0.0033524923582077958
3.358009804783839,-0.003321864513823603
3.372981881631536,-0.0032814114300833063
3.3879574360165883,-0.003225729239041296
3.402905292576007,-0.0031681321770410885
3.417878506035995,-0.003116335158227607
3.4328881838645495,-0.003071892363834878
3.4479315922571634,-0.003035635526163454
3.462976958365778,-0.0030066203912819433
3.4779469484460224,-0.0029654451960933596
3.492920175391076,-0.002909961675530516
3.5078681646214025,-0.0028532347173265966
3.5228443361567496,-0.0028028234063895616
3.537857370413558,-0.0027599166178271964
3.5529028940714693,-0.0027252949971484745
3.567945513377448,-0.002697399094637915
3.5829107995134715,-0.002655145050079668
3.597884124634491,-0.0026004579202698486
3.612833648828338,-0.002544626357010035
3.6278129699576875,-0.0024956150389268865
3.642829398026812,-0.002454274138568579
3.6578766942884853,-0.002421333584129868
3.672915969047061,-0.0023940152103159315
3.687877436129609,-0.0023517580106392705
3.7028493405087746,-0.0022970994591062035
3.717801492278254,-0.002242752508881748
3.732783931634647,-0.002195256624379502
3.747803646750893,-0.002155551633862322
3.7628523410848236,-0.0021242917546156507
3.777887085342977,-0.0020965846252512356
3.7928467952805582,-0.0020552978487357225
3.807814401342694,-0.0020007826931810893
3.822770657997809,-0.001948109584159756
3.8377563373926518,-0.0019023817257672548
3.8527793172390004,-0.0018645810470086627
3.8678289860146826,-0.0018352337130366823
3.882857368018339,-0.0018062945418899075
3.897816912424102,-0.0017672237772467497
3.9127802028515513,-0.00171380343167203
3.927740175739869,-0.0016628966834128969
3.942729048676291,-0.0016194061457219335
3.9577551719363413,-0.0015838894647528694
3.972805401676499,-0.0015567156572726729
3.9878258238057045,-0.001527167244930472
4.00278708826248,-0.0014902368618326558
4.017748374767445,-0.0014384992496679848
4.032709895270847,-0.0013898991316294693
4.047702086688898,-0.0013491884474220105
4.06273128195388,-0.0013164724844078165
4.077781628391128,-0.0012919517804847516
4.092792084935336,-0.0012634651293202074
4.107758120163215,-0.0012273757483359563
4.122717040563293,-0.0011781031484979917
4.137679279764881,-0.0011331763678832788
4.152674708075186,-0.0010958938067751347
4.167706796487977,-0.0010665519753417728
4.182756870912206,-0.0010451540639286232
4.1977560613924885,-0.0010181895526895717
4.212729334844291,-0.0009826795246650393
4.227683443199465,-0.000936810304397425
4.242648008808628,-0.0008963158386353147
4.257646686651296,-0.0008629810744452207
4.272681519872551,-0.0008375019194528443
4.287730879640391,-0.0008196767154712723
4.30272143106638,-0.0007944637815994044
4.317699926681227,-0.0007600228643134394
4.332647409901448,-0.0007191613149821182
4.347614619279582,-0.0006834429966244097
4.362616355932179,-0.0006547309313009508
4.377653705301288,-0.0006336569365516652
4.392702057253651,-0.0006197258286413801
4.407691101052033,-0.0005966412524199857
4.422667570462163,-0.0005644137589610907
4.437609583200003,-0.0005291910450512187
4.4525789855495965,-0.0004987603949664105
4.467583789782553,-0.0004751072534755441
4.482623488131681,-0.00045884104728415953
