x,y
-0.003186573533785743,-2.435345480360385e-05
-0.002976695600135814,-4.017905287437416e-05
-0.0023133105297668995,-1.1026766956022548e-05
0.000707629078304683,1.7021672841877417e-05
0.00899436933401975,5.6942001608567545e-05
0.02325539146505539,0.00012773000657201032
0.03829902199339216,0.00019535706242855
0.053369747395449994,0.0002494701441218593
0.06841696533421525,0.00028832363299410553
0.08330792931069253,0.00033226064028285204
0.09824782184697177,0.0003747926739261058
0.11321515604018009,0.00041366275904284266
0.12822122333588584,0.0004493605308394155
0.14326581895467722,0.0004804041287641542
0.15833460382993822,0.0005036150128384694
0.17337112275048566,0.0005156407946777938
0.18826477073658995,0.0005407885492166542
0.20320483001503778,0.000564619917237091
0.2181739115104267,0.0005879796544013785
0.2331822368972477,0.0006105054686360676
0.24822903900038779,0.0006302215982245133
0.2632968731493736,0.0006435334634453492
0.27832049772244155,0.0006478059246768863
0.2932157553000004,0.0006670837738459935
0.3081567561385572,0.0006852826673942393
0.32312872293331785,0.000703943555814393
0.33814022489166073,0.0007223539479847558
0.35318990400617184,0.0007382806750849723
0.36825689548833485,0.0007480195062152916
0.38326340953212046,0.0007501162546876319
0.3981641122846089,0.0007681846677948488
0.41310667482280694,0.0007847053503690594
0.42808191694411013,0.0008020037040955166
0.443096823812151,0.0008191110831672259
0.45814941238469303,0.0008336249618459397
0.4732152136037545,0.000841795294876859
0.48820079249185405,0.0008456640296161411
0.5031107736791266,0.0008614323601507146
0.5180554218564203,0.0008775057520917614
0.5330341531808127,0.0008943636108780915
0.5480525771051658,0.000910854961391916
0.563108006713324,0.0009244416791861749
0.5781721890398814,0.0009313394496679139
0.5931357993328529,0.0009377819659270362
0.6080579618412075,0.0009513044232100999
0.6230049140118766,0.000966764709265524
0.6379871294894334,0.0009830945583057479
0.6530090097817187,0.0009989073195038262
0.6680670536889005,0.0010115367268173896
0.6831291470248446,0.0010170537792110709
0.6980733341678715,0.00102396855053162
0.713005303781684,0.0010378061695574994
0.7279548085809044,0.0010529336439413612
0.7429405606533949,0.001068900503500933
0.7579659393265349,0.0010841562987584828
0.7730264453914936,0.0010958837992199452
0.788086040791621,0.0010999836333114852
0.8030145844116822,0.0011078836744859975
0.8179525620757482,0.0011216762006572832
0.8329047610703817,0.001136420408425676
0.8478940202034708,0.0011520022998969116
0.8629228342940042,0.0011667215848028619
0.877985513308447,0.0011776010516802713
0.8930421880203103,0.0011803316082643418
0.9079614046526058,0.0011883626641294893
0.922900053692485,0.0012029158199370594
0.9378551042728145,0.00121741512834489
0.9528479110567406,0.0012326946442620319
0.967880182732025,0.001246904483567048
0.9829447547774498,0.0012569230686176843
0.9979980606325226,0.001258345659662852
1.0129107209728565,0.0012669427427174976
1.0278469258944531,0.0012819324104896936
1.0428049397242662,0.0012963629793651247
1.0578012747879724,0.0013114574949850606
1.0728369418521144,0.001325294595491319
1.0879030092952173,0.001334613128701198
1.1029522350247902,0.001334994731753982
1.1178574971974455,0.0013455815642987056
1.1327933241520969,0.0013596149951259546
1.1477544462220586,0.001374056016637786
1.1627543584957512,0.0013889813512623734
1.1777934298534218,0.0014024170524097222
1.192860595543652,0.0014109948103697217
1.207904432912435,0.001410331534372666
1.2228036118211438,0.0014226441410232066
1.2377407190419751,0.001436234451436791
1.2527050319500168,0.0014506474926165728
1.2677084807150383,0.001465402725596225
1.2827508755350057,0.001478470077799479
1.2978185842450933,0.0014863598909554258
1.3128547298815885,0.0014847887653433554
1.3277488002330111,0.001498046476118736
1.3426874706046268,0.0015114705280424843
