x,y
0.00019507038799246876,1.621274476200481e-05
0.00127251514875819,1.959373295587804e-05
0.007186937142778037,-0.00020717406303753918
0.017571463599562902,-0.0012682745763103736
0.031186011079970474,-0.003051380838602934
0.0459355087798166,-0.004782351790304052
0.06068437208200058,-0.006234874383339965
0.07547340821347764,-0.00744292054469772
0.09016845156006369,-0.008457098019612289
0.10503102407656258,-0.009334510306560398
0.11994816856378915,-0.010078493910276518
0.1349137244702698,-0.010710856932097567
0.14991323953634844,-0.011238143379678576
0.16485199628797137,-0.011676121002993055
0.17970916867917333,-0.012024550977500062
0.19451332615693406,-0.01233848485761056
0.20946093585053419,-0.012612170495504546
0.22444925602920365,-0.012843609981993883
0.23947301709420116,-0.01304213713029231
0.2545105360079342,-0.013199438514906944
0.26948719472641214,-0.013325747596527366
0.28433359144671777,-0.013415131230014912
0.29922578371522357,-0.013510200681236113
0.31419732482172275,-0.013591329466639428
0.32920709074837534,-0.01365889682630954
0.3442480463350644,-0.013716474289012896
0.35929690549747245,-0.013757803190801454
0.37428005862926267,-0.013784290807970537
0.38916522314302354,-0.013793146917468862
0.4041183744237875,-0.013802154159413915
0.41910159707359346,-0.013807281188703455
0.43412079324248265,-0.013811319092161264
0.44916757510780275,-0.013816210630403504
0.46421755154400307,-0.013813050604578818
0.4791954447889636,-0.013800041904058808
0.49410229350422896,-0.013778721086112375
0.5090552951562214,-0.013757867695290367
0.5240414571518553,-0.013734796157756203
0.5390659699624172,-0.013712246005976515
0.5541163712619995,-0.013691605375364785
0.5691532872507754,-0.013663867252406594
0.5841177861235333,-0.013625352181431795
0.5990478150964065,-0.013580233211462494
0.6140055172686884,-0.013535262167722014
0.6289972396318706,-0.013492653880097806
0.6440267098711847,-0.013453665927273168
0.6590786905030723,-0.013419144822282968
0.6740911264435521,-0.01337860832346844
0.6890543637628516,-0.013327235334450946
0.7040045724012972,-0.013261320572351434
0.7189663535750286,-0.013199427854872853
0.7339633001287581,-0.01314269230775756
0.7489972636878652,-0.013092038128412314
0.7640501009394753,-0.013047789819323164
