x,y
-3.359440006813798e-05,5.4293295533822664e-05
-4.200506966184781e-05,5.5976639835532356e-05
-8.454517132056028e-05,5.4281395088722715e-05
-0.00013380476962348165,5.3123441190022266e-05
-0.00017570417684940626,5.184226097278906e-05
-0.0002153307753425468,5.0454547404363634e-05
-0.0002636963757867844,4.8514255302337725e-05
-0.0003098118206745987,4.641222399823931e-05
-0.0003515035832597378,4.429989579730099e-05
-0.0003931736281480268,4.19873857141077e-05
-0.0004370240816983584,3.933655058685281e-05
-0.0004830588119761423,3.631352032973262e-05
-0.000524709487299913,3.3366351786853424e-05
-0.000568556675527963,3.0045882754584302e-05
-0.000612415173219763,2.650092216242145e-05
-0.0006672558433609144,2.1753096067609115e-05
-0.0007001753196702477,1.8734930437522615e-05
-0.0007440847056229549,1.4512297850543328e-05
-0.0007880125675628876,1.0062467931608744e-05
-0.0008363589682621455,4.904419618115177e-06
-0.0008781385132929694,2.267797389156681e-07
-0.0009221414511406774,-4.921010855020729e-06
-0.0009639668030736659,-1.0024720774443681e-05
-0.001012428189335327,-1.6194887403258597e-05
-0.001060925244545697,-2.2646081004085248e-05
-0.001096217328735485,-2.7514904892322715e-05
-0.0011403570926159746,-3.381118811453547e-05
-0.001186732390266519,-4.0674411316451694e-05
-0.001228715314437869,-4.710719479804001e-05
-0.0012773549135834542,-5.4821384979011705e-05
-0.0013171723184794018,-6.134569687301532e-05
-0.0013636493068356573,-6.920006207541008e-05
-0.0014057207378818269,-7.653221642666818e-05
-0.001450026929379157,-8.448271990289227e-05
-0.001503220806863101,-9.433899115777393e-05
-0.0015453521060310857,-0.00010238685065349718
-0.0015830624236869593,-0.00010977161677021437
-0.0016296630064254313,-0.00011913463514397898
-0.0016785020355228756,-0.0001292296509700471
-0.0017184751525579356,-0.00013770764785575379
-0.0017606817974256698,-0.00014687055058560338
-0.0018095680681199516,-0.00015775549152927755
-0.0018495774343435453,-0.00016688172361079337
-0.001896267181104771,-0.00017778043422443635
-0.001938520736774133,-0.00018787518048946094
-0.001985232628439592,-0.00019929196994685513
-0.00203195463843292,-0.00021098201321385185
-0.002072009537929886,-0.00022122019872995616
-0.002118750611833767,-0.00023342025735068083
-0.002163275315555011,-0.0002452963694590531
-0.002207808121252014,-0.0002574239684541464
-0.002250120867164646,-0.0002691788333658441
-0.0022946688655427067,-0.0002817995039959497
-0.00234146371909781,-0.00029532739312985784
-0.002386047538445125,-0.0003084752911154203
-0.0024284164665174537,-0.00032120514290145887
-0.0024730290781971027,-0.00033485770349736196
-0.0025310427041837177,-0.00035299409721781423
-0.00256226297349753,-0.0003629353261634491
-0.002609071944443594,-0.00037808653226867133
-0.00265367305402461,-0.0003927921278883031
-0.002698284991549429,-0.0004077653409792917
-0.0027406633658605176,-0.00042224196552301946
-0.0027852505912201583,-0.00043772861743106035
-0.002832002326754429,-0.00045424734996804854
-0.0028765104108263067,-0.0004702572999766086
-0.0029209922583573224,-0.0004865282649904024
-0.002965458147117414,-0.0005030599285671673
-0.0030099139198062636,-0.0005198545331374477
-0.003054363295945551,-0.0005369141841918665
-0.003096581568485834,-0.000553367367496526
-0.003143234468703738,-0.0005718328668422375
-0.0031876614622412458,-0.0005896939787548962
-0.003232080199332433,-0.0006078243477334981
-0.0032764900275159396,-0.0006262245221294142
-0.0033186742857612785,-0.0006439552755698381
-0.003371946403546846,-0.0006667017206037032
-0.003409669105870987,-0.0006830497807265347
-0.003451819093811422,-0.0007015530338881598
-0.0034983920665003164,-0.0007222889082248128
-0.0035427287264996627,-0.0007423153135015675
-0.0035848283473646366,-0.0007615906432155868
-0.0036291227300557388,-0.0007821440016203699
-0.0036778193891484462,-0.0008050639967887936
-0.0037242535044095682,-0.0008272360066916913
-0.0037617896409231424,-0.0008453844962543174
-0.0038058794361303166,-0.0008669651031000358
-0.003849878895008322,-0.0008888218624441052
-0.0038959769479377394,-0.0009120320103981135
-0.003937597657730074,-0.0009332644697946468
-0.003981310091221395,-0.0009558486143016103
-0.004024925068863441,-0.000978671696616622
-0.004070614357251132,-0.0010028906472924265
-0.004111851927975125,-0.0010250231005946452
-0.004155163203457839,-0.0010485479289276964
-0.004202701811876432,-0.0010746955902684236
-0.004241509550937241,-0.0010962968486974024
-0.004284546610552073,-0.0011205186132891573
-0.00433395245318091,-0.001148669246792391
-0.004368272266830928,-0.0011684390591715599
-0.004415394046572679,-0.0011959171190006179
-0.004458199013787835,-0.0012211864514414775
-0.004501010778380811,-0.0012467400294473002
-0.004546040897735765,-0.001273907867316357
-0.004586910461645181,-0.0012988119724498966
-0.0046278125042415455,-0.0013240594790531494
-0.004671035686782868,-0.0013510239586237995
-0.0047171136831903,-0.0013800365210941933
-0.0047558858266264405,-0.0014046709682239158
-0.00481257419489815,-0.00144111132695004
-0.004865134744302318,-0.0014751239559866306
-0.004931573352033195,-0.00151777105191235
-0.005004734173016775,-0.0015649129809519598
-0.005108207777268562,-0.001631944071002972
-0.005209840000623658,-0.0016980837675567842
-0.005328164562325061,-0.001774236720215025
-0.00543025505857565,-0.0018368709468053607
-0.005591128230086876,-0.0019338159069840948
-0.005721924141417204,-0.0020142547037108128
-0.005874047662203881,-0.0021079871310396123
-0.006033744328933333,-0.002205711127446478
-0.006164968604232058,-0.0022843313516099847
-0.006296605331379517,-0.0023606578702193032
-0.0064720129756543395,-0.00245707189118157
-0.006617458596200387,-0.002530006294284706
-0.006747260955273701,-0.0025869605110873653
-0.006888772536511146,-0.002637729640909255
-0.007032669635394314,-0.002673292180095126
-0.007154328933036353,-0.0026882351809443253
-0.007263670498256342,-0.002687974186908761
-0.0073688210036639105,-0.0026738945488848365
-0.007454696410191208,-0.0026523828751860786
-0.007525547509542651,-0.0026272092081069875
-0.00757861542327945,-0.0026011829007838503
-0.007610909856795705,-0.0025790461617301442
-0.0076251511388378875,-0.0025620488972054756
-0.007620755284106824,-0.002550613823855143
-0.007603446461452308,-0.002539494182423395
-0.007593870671953428,-0.0025336731063039394
-0.007591473269205549,-0.002533885002712728
-0.007599320997426485,-0.0025422735077880185
-0.007626070672404552,-0.002566240724431231
-0.0076479463349201325,-0.002585739806336587
-0.0076744099495490055,-0.0026087627217914735
-0.007702333074009393,-0.002632896031079365
-0.007740647259944424,-0.0026665922977651387
-0.007763751991074042,-0.002687019436179615
-0.007798393001653391,-0.0027178503500748822
-0.007830172651855274,-0.0027463383668982545
-0.00786031056813032,-0.002773560121206594
-0.007892082179779408,-0.0028024815639291684
-0.007925341613516301,-0.002832960551598186
-0.007955237221957383,-0.0028606108214992774
-0.007991113593711224,-0.002894154732425793
-0.008018975091177865,-0.002920452303869811
-0.008046644520388519,-0.002946787219300496
-0.008086269337605896,-0.00298488708269225
-0.008110451529530775,-0.0030083643951047115
-0.008138966392624392,-0.0030362720458705994
-0.008171708588245761,-0.0030686216635855894
-0.00820121763538676,-0.0030980615819987027
-0.008227566399716162,-0.003124581191147459
-0.00825661345135033,-0.003154074629413908
-0.008285423407086859,-0.003183598698387543
-0.008312571399653544,-0.0032116727837181247
-0.0083423278625803,-0.003242731075653483
-0.008369026350643996,-0.0032708575218342185
-0.008398296377382132,-0.0033019793016066017
-0.00842731880944868,-0.0033331380445901144
-0.008456095316422793,-0.003364334158676472
-0.008480568213807098,-0.0033911037346045386
-0.008508902042877995,-0.0034223748080010035
-0.008535680700669563,-0.003452204619546395
-0.00855962060125272,-0.0034791000942409585
-0.008586042681064256,-0.003509039568275981
-0.008617510725399721,-0.003545052452524197
-0.008639654432549663,-0.00357062884177349
-0.008664260892834817,-0.0035992821226452053
-0.008692567399952994,-0.0036325524434204556
-0.008718131000427716,-0.003662887908182897
-0.008742268914157759,-0.003691788450578503
-0.008767524502454542,-0.0037222993518809732
