x,y
0.001733698253389552,-9.246888548514147e-06
0.0017315079817076203,-9.20192182491501e-06
0.0017181442344807829,-8.187518815343707e-06
0.0016830367881156293,-7.025329157418561e-06
0.0016196716527716896,-7.195080467431777e-06
0.001582436923990042,-7.5983546343488195e-06
0.0015090866565863276,-8.412829298347797e-06
0.0014440005000548,-9.552185506506944e-06
0.001381645383394033,-1.2811046387987754e-05
0.001329294560783296,-1.4931655332326975e-05
0.001266365142010722,-1.813046283029536e-05
0.0012115402376408403,-2.1106774467199692e-05
0.0011594899755756876,-2.3728470703941767e-05
0.0011022471982882988,-2.6951462097412574e-05
0.0010434947337862768,-3.053212491887261e-05
0.0009930671994582388,-3.378470746724527e-05
0.0009350355220978305,-3.781448629685825e-05
0.0008802800953283882,-4.1880016704544376e-05
0.0008226554566858773,-4.645221078976747e-05
0.0007701306709593935,-5.086313660900021e-05
0.0007116605422215188,-5.606237617477417e-05
0.0006639874348765618,-6.05385276338496e-05
0.0006017192393707174,-6.668892653611662e-05
0.0005473114959354784,-7.234853009914548e-05
0.0004837912011874815,-7.940907782122783e-05
0.00042940688228794086,-8.593295316764138e-05
0.0003742014522573186,-9.329891285360262e-05
0.0003235556705418049,-0.00010041864534416197
0.0002809172021670152,-0.00010635963928567029
0.00024990372288343377,-0.00011114419769464644
0.00022547970490833808,-0.00011590096460966791
0.00021159491275629444,-0.000119296958827406
0.00019404377295001093,-0.0001224300679432569
0.00015807828158370544,-0.00012878226774811125
0.00011550686032766851,-0.00013694107238728151
7.776616900722396e-05,-0.00014411886550655915
4.722515993137166e-05,-0.00014995369894900878
9.858273374628232e-06,-0.00015731618586773397
-2.8120111850763428e-05,-0.00016486570293178314
-7.223347628596433e-05,-0.00017390709373322035
-0.00011234014940904313,-0.0001822097445941754
-0.00015417747598564947,-0.0001910523334951558
-0.00019674335027398612,-0.0002002361155065669
-0.00024400013428295397,-0.0002105986354329195
-0.0002827963084344985,-0.00021924420616885939
-0.0003280865282262553,-0.00022949426822860307
-0.0003710571658808795,-0.0002394056676822214
-0.00041378070994270346,-0.0002494734025096127
-0.00044992174458159673,-0.000258155498771933
-0.0004985459713822745,-0.00027007993935642706
-0.0005384739275942534,-0.000280078616212803
-0.0005802613485629288,-0.0002907721474642665
-0.0006217900829610301,-0.00030162625824485187
-0.0006651292724243248,-0.00031317438335888353
-0.0007000189078659154,-0.0003226354849641586
-0.0007449123789031297,-0.00033502697240554886
-0.0007854737311956917,-0.0003464357428220174
-0.0008237877247172405,-0.00035739970373822004
-0.0008658879720163555,-0.00036965904832134263
-0.0009057452947791788,-0.0003814714251278962
-0.0009434029222864038,-0.0003928172198641316
-0.0009847928962915396,-0.0004054970401596292
-0.0010259418575087782,-0.0004183229930952608
-0.0010629670459805346,-0.0004300527231609584
-0.0010998008913228907,-0.00044190120818843955
-0.001138378559708708,-0.0004545032679331819
-0.0011767595013661477,-0.0004672418043998557
-0.0012149428171161917,-0.00048012641173893916
-0.0012548185794350464,-0.0004937998478452906
-0.0012963280065203036,-0.0005082753636068914
-0.0013357333992941138,-0.0005222384316085863
-0.0013674768278304121,-0.0005336461284576423
-0.0014046618527642314,-0.0005471905241776914
-0.0014453861867443386,-0.0005622482243565136
-0.001478565352753819,-0.000574692373563965
-0.0015152855027731281,-0.0005886506214566197
-0.001550034718920957,-0.0006020406315337032
-0.001586488139397291,-0.0006162769456362401
-0.0016246294656323467,-0.0006313824073942496
-0.001662624401852387,-0.0006466560586002906
-0.0016968861866146529,-0.0006606185995572588
-0.001732837898523742,-0.0006754615895745786
-0.0017686757245679286,-0.0006904546440679696
-0.001802618647988129,-0.0007048377512205778
-0.0018382419976142538,-0.0007201258035054001
