x,y
0.00993537655116997,-5.8959473058755446e-05
0.03178192258515624,-0.00010167185248920876
0.04568139929577823,-0.00012620065621765788
0.06951083390725335,-0.0001859622685083357
0.09151315099635757,-0.0003110714066716639
0.10351939599654778,-0.0003575711074694355
0.1274750057017387,-0.000420420320556619
0.15143548186342062,-0.00037154655265405603
0.17143879675718005,-0.00023142350189631164
0.18544146308007126,-0.00013669559463296515
0.2094422099313875,1.442164593468202e-05
0.23144095968740083,0.0001466957728304642
0.24344004023456392,0.00021734797709853083
0.2674376453092834,0.0003545668688827516
0.291433896787129,0.00048459523345550335
0.31142932761486897,0.0005871699276543032
0.32542533626679965,0.0006565135578008467
0.34941737961985725,0.000773618868453823
0.3714096663869321,0.000883417972655107
0.3854050110265751,0.000956427824064865
0.4073987039493276,0.001077528601984745
0.43139374201598935,0.001218265802178876
0.4433920157486253,0.0012911980611492403
0.4673896130907297,0.0014391182651520068
0.49138758834039825,0.001585076601831622
0.5113852807737675,0.0017020927420985212
0.5253830068032825,0.0017808543024150757
0.5493775024933983,0.0019101333839900876
0.571370729866482,0.002024373208929767
0.5913636560342134,0.0021280313832234728
0.607357889092659,0.002213120044992841
0.6313500144332369,0.0023471963169123936
0.6513448265205525,0.0024657953320288035
0.6653421062664114,0.002552242194230838
0.6893390184079536,0.0027048565294004383
0.7113371971909616,0.002845853553463551
0.7253360424645733,0.002934141288511138
0.7493332555776272,0.0030803627938130783
0.7713291907441672,0.0032076397497487644
0.7853257093862682,0.0032855079524247636
0.8073189794705833,0.0034046785962742795
0.8313105935361811,0.003534463807490918
0.8433063673361327,0.003601045631915374
0.8672986259674546,0.0037402814743228495
0.8912925867779689,0.00388881154438055
0.9032903327754632,0.0039662298447427575
0.9272871287921727,0.0041250169368245455
0.9512848345158269,0.004284437449913111
0.9712827408474213,0.0044139324662764165
0.9872805029256737,0.004513938774529962
1.007276638004106,0.004634000572569556
1.0312702061768009,0.004771929378496962
1.0512635992966275,0.0048844296090097186
