x,y
0.0001139615981520176,1.888348515829755e-05
0.001779354380612812,1.8058782859208376e-05
0.010692114831911913,8.712665515553085e-06
0.02692852343679993,-1.5206428845629975e-05
0.0468550206773522,-7.73488984647447e-05
0.06676539139185178,-0.0001357488637681663
0.08671492715112805,-0.0001921154424788614
0.10671017636943665,-0.0002397750655500541
0.12675433138942724,-0.00028343798488777083
0.14679292459405793,-0.0003310049339200112
0.16670138093391573,-0.0003803542470420266
0.1866460381510025,-0.00042496179989563574
0.20663278949102543,-0.00046313725029730536
0.22666945405731753,-0.0004979823286534933
0.24672256256486125,-0.000536573717611969
0.2666434030744471,-0.0005806393902386183
0.2865892139617631,-0.0006195812916727454
0.3065671829701694,-0.0006538812582539048
0.3265953690962089,-0.0006847368203159243
0.3466533661396998,-0.0007184325425164578
0.3666037122002969,-0.0007590946208276585
0.3865358033201265,-0.0007963538757235955
0.40650520363967796,-0.000828775085190141
0.42652451875990177,-0.0008574604489969935
0.4465823661538483,-0.0008876902731550613
0.4665569861291993,-0.0009286433296861627
0.48648510274344914,-0.0009629839434815398
0.5064464352182566,-0.0009948155409166934
0.5264566056497466,-0.0010224144392154218
0.5465109624199759,-0.0010505939267060457
0.5665121172010605,-0.0010925655364100748
0.5864359953193304,-0.001123294070620654
0.6063901787626296,-0.001155292540995871
0.6263911276075925,-0.0011826618209035814
0.6464396738217648,-0.001209594680143219
0.6664711850560278,-0.0012473154204712639
0.6863905458654925,-0.0012800919610386112
0.7063379276050373,-0.0013136921974421705
0.7263295150349987,-0.001341866031626175
0.7463703952859715,-0.0013685545739204024
0.7664194875747695,-0.0014018772275031129
0.7863406640752273,-0.0014394253550072324
0.8062877989434615,-0.001472595982029937
0.8262700830676276,-0.0015020331948437644
0.8463024421367,-0.0015290515024808174
0.8663592466458221,-0.001560385583707212
0.8863000413248319,-0.0015984227529684323
0.9062389806511996,-0.0016331598431722624
0.9262123165009116,-0.0016634297924085274
0.9462357183693624,-0.001690497956619326
0.9662941218421983,-0.0017200391557208182
0.9862619168776605,-0.0017582849371697313
1.006190042852741,-0.001793122452310659
1.0339820492634497,-0.001860719916209408
1.0339800724788784,-0.001847645818705473
1.0339747246980666,-0.0018466394942554998
1.0339169129365136,-0.001847479375190532
1.0338425287883486,-0.0018501084099612538
1.0337690870577914,-0.0018524759776138197
1.0336994659281866,-0.001855311824788468
1.0336262751891754,-0.0018588722651468271
1.0335494756132992,-0.0018632473161461459
1.0334763482856302,-0.001868021871115364
1.033406877122137,-0.0018731085067963415
1.0333337355107826,-0.0018790442283457358
1.0332605730140973,-0.0018855781714582367
1.033183727338906,-0.0018930846782110962
1.033110523919647,-0.0019008502934145348
1.0330336486415965,-0.0019096529084029858
1.032967750946214,-0.0019177279238744797
1.0328945317529044,-0.0019272748858986796
1.032817658438571,-0.0019379513879426334
1.0327481182180984,-0.0019481876831351477
1.0326749362069128,-0.0019595553766087554
1.0326017760565631,-0.0019715317981681734
1.032524981689321,-0.0019847638866036144
1.032451874973754,-0.0019979925163914583
1.0323824581511742,-0.0020111265055410277
1.032305781350991,-0.0020262860449028674
1.0322328096893099,-0.002041351780668177
1.032156254867737,-0.0020578305266379135
1.0320906968860755,-0.002072493117607384
1.0320142917688673,-0.002090226990211104
1.0319452448567172,-0.0021068539939433075
1.0318690295996307,-0.002125874078338642
1.0318001719020051,-0.002143663772565481
1.0317241979738125,-0.0021639625906030003
1.0316520405272527,-0.002183901719657346
1.0315800719701456,-0.0022044572105126064
1.0315083032211563,-0.0022256043466772407
1.0314367404585378,-0.0022473417873356194
1.0313582691088419,-0.0022719319660842326
1.031294263241902,-0.0022925791718656136
1.031223386382601,-0.0023160758020074087
1.031156253016795,-0.0023389550091444888
1.0310893460714377,-0.0023623749926524073
1.0310156650335867,-0.002388865851660748
1.0309422796999446,-0.0024159869897179406
1.0308726868983995,-0.002442393398981544
1.0308034479731787,-0.0024693311129476573
1.0307345509689956,-0.0024967984441956314
1.0306694245296626,-0.002523376535004692
1.0305978072755033,-0.002553300229803505
1.0305299635847125,-0.002582326097237866
1.0304658526625576,-0.0026103692629772246
1.0303953713229663,-0.0026418906285738675
1.0303319566709257,-0.0026708790350171716
1.0302622538186235,-0.0027034314420591086
1.0301962626857264,-0.0027349434637862157
1.0301208733994356,-0.0027718390622975247
1.0300687314161308,-0.002797887453838294
1.0300006775504618,-0.0028325410250872106
1.0299362671138437,-0.00286602934940985
1.0298754699934742,-0.0028983300831107875
1.0298118625725023,-0.0029328038992002714
1.0297455242449687,-0.002969499295623036
1.0296827683757357,-0.003004914082385487
1.0296235471204627,-0.003038960955846982
1.0295584933525592,-0.0030768841122358333
1.0294965394897493,-0.003113169620882659
1.0294348361634489,-0.0031498891921226306
1.0293738241628743,-0.0031867658403964315
1.0293140899894233,-0.003223401287281631
1.0292594611235737,-0.0032572722898136937
1.0292025094781205,-0.0032895489088571716
1.0291511233260975,-0.003307462533252291
1.029106624294839,-0.003309228685072299
1.029064485013471,-0.0032957163668260042
1.0290207578255008,-0.0032713637280670626
1.0289654716038477,-0.003242497579009028
1.028889781814702,-0.00321163166979903
1.028785102149038,-0.0031838968635085124
1.0286846126342173,-0.003170577713247387
1.0285460333695973,-0.0031700240901180753
1.028391830219798,-0.0031887556069074927
1.0282186464011336,-0.003233620604077999
1.0280579228510143,-0.0032994674714452543
1.0278932110507644,-0.0033965455002136994
1.0277470075722819,-0.0035052553146848985
1.0276121714200763,-0.0036083362217903744
1.02747021063335,-0.0037183177115295662
1.027344632238297,-0.0038174086594682604
1.0272308597203454,-0.003908865258218652
1.0271352636899225,-0.0039868966390425985
1.0270458770911142,-0.00406172114569696
1.0269790697196095,-0.004119084627042741
1.026923815092459,-0.0041683324767726486
1.0268705504636177,-0.004215720171860267
1.026819729946224,-0.004262132995244387
1.026769198517071,-0.004308753526780815
1.0267242007117394,-0.004350914185732925
1.0266696849122472,-0.004402803631311184
1.0266206188390168,-0.004450291919468627
1.026564778351404,-0.0045053273445637785
1.0265238865269168,-0.004546271716303459
1.0264761763591497,-0.004594717528482045
1.0264312328530003,-0.004641036013043101
1.0263819938606198,-0.004692562686008203
1.0263355213331071,-0.004741962626328774
1.0262894582530466,-0.004791682917161409
1.0262438019221691,-0.0048417252897686915
1.0261985494152328,-0.004892091601784697
1.0261536972429788,-0.0049427836895491566
1.026109240944693,-0.004993803601313957
1.0260673695129587,-0.005042578305969394
1.026021495318181,-0.005096836382475736
1.0259803560158263,-0.0051462461629247815
1.0259374300505888,-0.005198585371323701
1.0258928045833156,-0.005253896819439545
1.0258507525052494,-0.005306893292046687
1.0258090722129933,-0.005360250174060992
1.0257677946318795,-0.00541397910772773
1.0257269679422736,-0.005467999952546475
1.0256865324575346,-0.005522357347186488
1.0256484905395995,-0.0055743077191678985
1.0256088378119594,-0.005629319792474773
1.0255695879286215,-0.005684668110178227
1.025530742455894,-0.005740352878580558
1.0254903918480525,-0.005799183993593648
1.0254523809824094,-0.005855558298606915
1.0254147802523426,-0.005912268502685551
1.025377591798871,-0.0059693140831834305
1.02534081787043,-0.00602669436738267
1.025304460811598,-0.0060844085419558
1.0252685230530447,-0.0061424556615128694
1.0252330071025628,-0.006200834656327881
1.0251979155370528,-0.006259544339323145
1.0251632509953497,-0.006318583412383505
1.0251358286280188,-0.006366050891967505
1.0250952138105325,-0.0064376440147356565
1.0250618467002213,-0.006497662441250526
1.0250289176695118,-0.006558004061115627
1.0249964295828056,-0.006618667096266936
1.0249659769625659,-0.006676592995331842
1.024932787855631,-0.006740949882216366
1.0249016400907458,-0.006802565667651984
1.0248724689714754,-0.006861391066812858
1.024840705622669,-0.00692673553530724
1.0248124030190264,-0.006986150412821199
1.0247830608852717,-0.007048991555075193
1.0247541833632736,-0.007112137192109228
1.0247257735066984,-0.007175584874684999
1.0246964498356512,-0.007242527263219346
1.0246690082845549,-0.007306586198103785
1.0246433806227635,-0.007367714694583305
1.024615559396051,-0.007435583831338788
1.0245908467778133,-0.007497263552947728
1.0245653075648193,-0.007562468328164224
1.0245390180327647,-0.007631237902193152
1.024514485185931,-0.007697019681382015
1.02449044799252,-0.007763078303804464
1.024466909565459,-0.007829410645299708
1.0244450128783829,-0.007892676992974102
1.0244224560028845,-0.00795953383197441
