x,y
0.0002438489316111572,1.4082852162346515e-05
0.0016898888656093182,1.4701253006568423e-05
0.00960204393565229,3.7166080537054857e-06
0.02499081275457948,-2.646330117991864e-05
0.044947425626512064,-8.429922350758438e-05
0.06492546132535046,-0.00015211252156463614
0.08486980551106749,-0.00022907994895768178
0.10483707046892526,-0.0002954177001368486
0.12485368163415964,-0.0003529309775451803
0.14490512478793058,-0.0004082861848536963
0.16489087218752732,-0.00046951763968525986
0.18484814772128605,-0.0005377739172004252
0.20480822096227072,-0.00060055350192044
0.22481594467234503,-0.0006545723674730135
0.2448652728287986,-0.000705270660614517
0.26485735844013897,-0.0007632370228427722
0.28482992113389805,-0.0008253694572626348
0.3047832729250199,-0.0008871299502554526
0.3247818710613437,-0.0009397819821747366
0.34482656691556773,-0.0009882523614004894
0.364835091908377,-0.001043439656293033
0.3848132396666226,-0.0011023231223804544
0.40476314324982254,-0.001163816710718047
0.4247524723874989,-0.0012167011817087474
0.44479041889580123,-0.001264380368272655
0.4648234636360116,-0.0013160780766436914
0.4848015721578046,-0.0013734902474914104
0.504744614466794,-0.001435921530274651
0.5247248430068173,-0.001489727426404792
0.5447546866905953,-0.001537391634803157
0.5648015819691992,-0.001585756498967297
0.584783794878192,-0.0016422986977689955
0.6047264535750795,-0.0017051978062507744
0.6246980884209353,-0.0017598704085429182
0.6447191650727094,-0.0018076138100750084
0.6647703813049122,-0.0018551590111731712
0.6847575269348022,-0.0019088713463980712
0.7047092773396448,-0.0019714369746141763
0.7246729817455707,-0.00202745932713387
0.744684964401188,-0.0020758437855514463
0.7647354270353018,-0.0021221930871688135
0.7847291965323453,-0.0021768019173124724
0.8046935162356982,-0.002236036273685783
0.8246501424010014,-0.002293788898468709
0.8446528411837038,-0.0023431011755720432
0.8646996138790838,-0.0023889293911121064
0.8847001890677245,-0.0024429538417246655
0.9046787424178229,-0.0025000543564630637
0.9246299665658433,-0.0025592052918097757
0.9446233568200152,-0.0026097973059440146
0.9646642675178969,-0.0026558352516801776
0.9846869976350742,-0.002707331852343097
1.0046664630525546,-0.002763885661905916
1.0356970955600826,-0.003082203162732909
1.035585016314622,-0.003064665035539791
1.0355717120738959,-0.003063586505089864
1.0355185534884137,-0.0030630365674007005
1.035441225464544,-0.0030622035050717556
1.03536458796885,-0.0030618145757534514
1.0352879120198122,-0.0030620374580911033
1.0352111525524073,-0.003062886579213677
1.0351316053045658,-0.0030643624849386883
1.035055375236362,-0.0030663712844192204
1.0349757338393049,-0.0030691360767314464
1.0348965225584348,-0.003072534108539842
1.0348136990066563,-0.003076793689623263
1.0347350566310471,-0.003081516497422125
1.034656603004677,-0.003086877526089908
1.034578314232645,-0.003092876100255741
1.0345001857917966,-0.0030995108569690753
1.0344261102928565,-0.003106401908835514
1.0343444063354774,-0.0031146832535157145
1.0342706513393563,-0.0031227753458323688
1.0341893361720473,-0.0031323785082779504
1.0341159660098458,-0.0031416603075815315
1.0340389581676375,-0.003152035676868617
1.0339660305178955,-0.0031624632493504855
1.0338857288998615,-0.0031746260866323548
1.0338058176380838,-0.0031874393267802316
1.0337338803127183,-0.0031995859665090044
1.0336547968676322,-0.0032136130058660977
1.0335761845398264,-0.0032282637960282376
1.0335091980306914,-0.0032413085293691636
1.0334352164454415,-0.0032563215936218986
1.0333580630197687,-0.003272661650001291
1.0332887361994312,-0.003287946597486169
1.033212666925046,-0.003305379794270525
1.0331407680574447,-0.0033225038995614003
1.033069434278786,-0.0033401829317676454
1.033002186137731,-0.0033574456323815895
1.032931962607824,-0.0033760976453364316
1.0328622370673526,-0.0033951121675710994
1.032789013767304,-0.003415243340328313
1.0327197118285305,-0.003434969315390714
1.0326508237101024,-0.0034551660171368874
1.0325821987862094,-0.0034758699106469575
1.03251393750429,-0.003497049425110978
1.0324461431368808,-0.003518678065233015
1.032382188929124,-0.0035396295121436216
1.032315415101244,-0.0035620766106652844
1.0322461808970598,-0.0035859881018986722
1.0321815811486519,-0.0036088680201472106
1.0321222836717916,-0.003630417139244996
1.032061240364597,-0.003653346786654747
1.0320110521172092,-0.0036735617261500508
1.031972062781697,-0.0036895911954166584
1.0319470993091282,-0.0037011284720076167
1.0319329983563799,-0.0037089110152651187
1.0319130363074736,-0.0037188762576671986
1.031884051945517,-0.0037329537908381647
1.0318414454165372,-0.0037534698921547756
1.031784423756853,-0.0037805726585426755
1.0317338567598537,-0.0038048625343232566
1.0316835790918546,-0.0038292522329421794
1.031630949151214,-0.0038554743814521496
1.031574666613169,-0.0038837920577328043
1.03152188993627,-0.003910974410750676
1.031471943690842,-0.003937213908979527
1.0314169624906615,-0.00396662625124435
1.0313649065803123,-0.003995039849402952
1.031313112326565,-0.004023868374714072
1.031261617631789,-0.004053109305553137
1.0312103781244464,-0.0040827329553639454
1.0311593669616572,-0.004112764561720456
1.0311086191306222,-0.0041432263281795875
1.0310581072411484,-0.004174094161783864
1.0310103080964117,-0.0042038050781299345
1.0309576634175919,-0.004237091826645198
1.0309101823314442,-0.004267625198329097
1.0308603060189234,-0.0043002146364252945
1.0308105156418341,-0.004333278947070109
1.0307582710493552,-0.0043685416868348825
1.0307109540502624,-0.00440096849973179
1.030663526767837,-0.004433934150237788
1.0306083487022932,-0.004472856982017112
1.030557758595469,-0.004509055936981302
1.0305065389522914,-0.004546200809530981
1.0304573293379415,-0.004582488260466647
1.0304039378014198,-0.004621746377129324
1.030343799199354,-0.004666522386091673
1.0302796826572433,-0.0047148162385669745
1.0302058306465534,-0.004770918257682623
1.0301192957339778,-0.004837338273813352
1.030000726571502,-0.004929789501706891
1.0299071482432796,-0.005003563909884129
1.0297754388936635,-0.005108164738281205
1.029649412349652,-0.005209712417743222
1.0295055597703835,-0.0053268545671074675
1.0293667701768934,-0.005441393260009704
1.0292363587927174,-0.005550421392173697
1.0291024882381865,-0.00566352387668677
1.0289632846689274,-0.005782911301099411
1.0288519582642337,-0.00587990433103132
1.0287458020286808,-0.00597366358141722
1.0286525945500042,-0.006057698763091972
1.028573884212224,-0.006130076748406032
1.0285069562821438,-0.0061934324907898936
1.028459963590034,-0.006239482983256349
1.0284113348226047,-0.006286659173248709
1.0283615424800137,-0.006336444934674087
1.0283117063003269,-0.006386920115729769
1.028262237378058,-0.006437819117878612
1.028210661724292,-0.006491804518751986
1.028161894077416,-0.006543747674254391
1.0281158577230856,-0.006593530725546864
1.0280653121925825,-0.006649050023262662
1.028019901528298,-0.006699706847492385
1.0279724326685151,-0.006753469726037003
1.0279253063066374,-0.0068076827667891285
1.0278761921577808,-0.0068650894976493675
1.0278205216264051,-0.006931301855483173
1.0277813863705252,-0.006978592856089306
1.0277402212537528,-0.0070290196288148995
1.0276948140064994,-0.007085476926284862
1.0276497599013918,-0.007142384619798678
1.0276028375806352,-0.007202622708848918
1.0275607271973828,-0.007257552292345321
1.027514569154073,-0.00731874849880052
1.0274731963699772,-0.007374544628240823
1.0274279459355553,-0.0074365944919850815
1.0273852522803022,-0.007496122437291181
1.0273450690740575,-0.0075530606879585125
1.0273031707160425,-0.007613399852655051
1.0272616872191116,-0.007674150887571662
1.027218581349006,-0.007738379775123222
1.0271779634369225,-0.007799966533317661
1.0271377750657398,-0.007861956550905491
1.0270999982998519,-0.007921217843375558
1.0270587059000653,-0.007987134233257441
1.0270198344910244,-0.008050315639153028
1.0269814113914502,-0.008113887795851923
1.0269434411987521,-0.008177847398624288
1.0269059284728468,-0.008242191076043653
1.0268707192324547,-0.008303670188067248
1.0268322934814234,-0.00837201683494112
1.0267961801613255,-0.00843749183547007
1.026762312743092,-0.008500035770367075
1.0267253840043462,-0.008569547836485737
1.0266907099375697,-0.008636121308562278
1.0266582219629037,-0.008699698218482644
1.0266228315763828,-0.00877033973662371
1.0265896359219808,-0.008837976627834877
1.0265569416847105,-0.008905959754376417
1.0265247531479125,-0.008974284812073002
1.0264946463351792,-0.009039506298248382
