x,y
0.0008559826256574758,8.285620081960123e-06
0.005887773032963273,-0.00021997043828048642
0.0150807202365586,-0.0013915253137862095
0.027740873626588086,-0.0038273283286828974
0.045048179660817714,-0.007458085235693105
0.06462835832782547,-0.011566847153096778
0.08412570190513949,-0.015660550274186974
0.10367403254356738,-0.019812180293986487
0.1232150205121883,-0.02396652137948447
0.14274894928076978,-0.02811726995273036
0.16231921917770775,-0.032267436052135695
0.18184579845828636,-0.036403740711261685
0.20135317794497168,-0.04057931665678623
0.2208923390098412,-0.044772490315645425
0.2404153767611015,-0.04896138535382237
0.25997089185479033,-0.05314875720682683
0.2795268518379947,-0.05732790924613878
0.2989910700404306,-0.061526219334709885
0.3185384178847926,-0.06576027747223742
0.33804240679067443,-0.06998601665731556
0.3575822050821377,-0.07421117614287975
0.37714561657941753,-0.07843287664238112
0.39659187231858023,-0.08265589019687837
0.4161377011676777,-0.08692674740886788
0.435634278886015,-0.09119115292196263
0.45515863853977984,-0.09545333940653751
0.4747152155933187,-0.09971481528004131
0.4941510166013923,-0.10396360998623659
0.5136900297682679,-0.10827192097396564
0.5331867125612122,-0.11257427370990965
0.5526958988763152,-0.11687398405676577
0.5722414513633727,-0.12117367061721583
0.5916847452640059,-0.12545430534423505
0.6112020700196038,-0.1297967986126298
0.6306995800391249,-0.13413680741204687
0.6501938611013431,-0.138474341355583
0.6697263775104485,-0.14281159568755278
0.689196238834254,-0.1471323279112771
0.7086758055515228,-0.15150042660185398
0.7281681400968839,-0.1558795785447564
0.7476529302563792,-0.16025498490731166
0.7671704960404313,-0.16462955504391658
0.7866719246785637,-0.16899333582350234
0.8061063978981082,-0.17338397599655891
0.8256044433592546,-0.1778036305506066
0.845071108090627,-0.18221630897139282
0.864572910238733,-0.18662844014732424
0.8840916232997545,-0.19103582260515767
0.9034970596896227,-0.1954496443149461
0.9229990367356794,-0.1999080557672203
0.9424513299362598,-0.20435849063022177
0.9619370177971476,-0.20880785369681332
0.9814523722586013,-0.21325586600560564
1.0008444867313682,-0.21769531750482457
1.0203401536202161,-0.22219111497085284
1.039789771133823,-0.22668026427451254
1.0592596037127147,-0.23116723519526
1.0787645476324241,-0.23565473528703104
1.098156174395899,-0.24012297045059106
1.1176384150641598,-0.24465536431054452
1.1370883927916802,-0.24918204111190864
1.1565428137697902,-0.25370679190687817
1.1760350912291007,-0.2582316266528827
1.1954473255220213,-0.26273744338965
1.2148994841979168,-0.26729838593093036
1.2343470588314744,-0.2718632180886674
1.253788987439455,-0.2764243397890112
1.2732668979367876,-0.2809856767457068
1.2927098070222827,-0.28553352910623864
1.3121170798236663,-0.2901162643964616
1.3315629630909478,-0.2947199550467559
1.3509922057721047,-0.29931885338555214
1.3704542065420184,-0.30391699944926265
1.3899229583229282,-0.3085082530145781
1.4092906986377773,-0.3131128494496416
1.4287445832452483,-0.3177571071150743
1.4481539694970846,-0.3223918825785746
1.4675996536803784,-0.32702697396138175
1.4870712450843124,-0.331659831274454
1.5064229019219366,-0.3362888231191107
1.5258738657105864,-0.3409697728879523
1.5452755862671315,-0.34564289851845215
1.5647049222200027,-0.350314630492921
1.5841676179695694,-0.3549868775463996
1.603509680966568,-0.35964138576992033
1.622951853007757,-0.36435968755589515
1.6423529237038745,-0.3690707823313396
1.6617664753379993,-0.37377985892576165
1.68121707500516,-0.37848972463911723
1.7005715586098,-0.3831786485355451
1.7199882229229402,-0.3879290308250494
1.7393891245357058,-0.3926777348857245
1.7587870039633116,-0.39742391457605847
1.7782233277653936,-0.402170769453352
1.7976057504784808,-0.4069010600057936
1.8169826139779057,-0.41167485576511104
1.8363773127996779,-0.41646220739295653
1.855765553212754,-0.4212458165556484
1.875186208731466,-0.4260291981824536
1.8945988943647287,-0.430802944697287
1.9139320981829913,-0.43559799488319056
1.9333331270051264,-0.44042553773150717
1.952701295317052,-0.445244973354799
1.9721052491571345,-0.45006484562550325
1.9915295865631046,-0.45488128341037304
2.0108385011288963,-0.4596988999937294
2.030242401474994,-0.46456425076055463
2.049596237070046,-0.4694204561796773
2.068983643051397,-0.4742763453924709
2.0884020904499763,-0.47913215099064516
2.1077007785936606,-0.48397505044810957
2.1270981811391896,-0.4888765326912091
2.146449170174876,-0.49376993867161256
2.1658201676057303,-0.49866180081484635
2.1852271533649317,-0.5035550659109911
2.2045258263730583,-0.5084263748606243
2.2239055938636807,-0.5133627235433817
2.2432563725074313,-0.5182930950413688
2.262611359501985,-0.5232219675395793
2.2820047568326243,-0.5281517923914973
2.301326361889716,-0.533062003265988
2.3206738237513176,-0.5380244831632917
2.3400203769049477,-0.5429925462898026
2.359362939169122,-0.5479569362284373
2.3787409236469084,-0.5529222558788659
2.398093135210783,-0.5578748491464343
2.4173956623172597,-0.5628573702539694
2.43674144685145,-0.5678636324244307
2.456069782409435,-0.5728644793163886
2.4754313271386463,-0.5778653894954433
2.4948047971727103,-0.5828609090634277
2.5140717187714734,-0.5878640338719913
2.533425094274745,-0.5929100616320814
2.5527328806936764,-0.5979454713296601
2.572077329402227,-0.6029820658655979
2.5914496809319285,-0.6080176941804429
2.610700328215953,-0.6130444095683079
2.630049713288573,-0.6181269109304321
2.6493498308063494,-0.6232002570292903
2.668677359342613,-0.6282730224741502
2.6880392424063584,-0.6333473995544783
2.707286334971356,-0.6384008705328287
2.72662528061101,-0.6435191129378321
2.7459241837563906,-0.6486290658887419
2.765235440760483,-0.653737625095458
2.784584334517306,-0.6588477897776812
2.803844555992721,-0.6639357007148147
2.823153081062794,-0.6690834090239501
2.84245051923976,-0.6742307809478155
2.861745780258224,-0.6793755848181126
2.881079526476,-0.6845220037977605
2.9003683429402423,-0.6896523636260968
2.9196391145906238,-0.6948217257151071
2.9685841174710337,-0.7123095348685539
2.9698180060023547,-0.713080989565112
2.969987599592137,-0.7131900607357522
2.9696771418641115,-0.7130273357946473
2.9694356133658872,-0.7129126655285375
2.9695849579212856,-0.7129834685181887
2.9698528211743924,-0.7131007460645007
2.9698093203375437,-0.7130968262762577
2.969532422580746,-0.7130164555711211
2.9692570441900297,-0.7129486296253867
2.968983600234572,-0.7128927724337838
2.9687094299846017,-0.7128479876992709
2.968432065885757,-0.7128138461358797
2.9681488455366716,-0.7127901394969751
2.9678578531170343,-0.7127771568150904
2.967548837856093,-0.7127745079721526
2.9672147507588207,-0.7127814499681769
2.966781919390548,-0.7128051365107132
2.9662277093755116,-0.7128542721943267
2.965602506466032,-0.7129311126879482
2.9650123907897745,-0.7130259891194949
2.964623649205057,-0.7131080810180958
2.964248702716645,-0.7132035260378735
2.9638742049420785,-0.7133147765050675
2.9635007855765965,-0.7134417107220649
2.9631295281208767,-0.7135845204724607
2.9627620090550777,-0.713742977658243
2.9623991009291286,-0.7139169301794257
2.962041981419072,-0.7141060921318513
2.9616920090206107,-0.7143099513878576
2.9613512922236738,-0.7145275073986566
2.9610214644375326,-0.714757578539374
2.960705279381582,-0.714997867893133
2.9604057398491173,-0.715245362965596
2.960124769261458,-0.7154977027866144
2.959861323304908,-0.7157523345371709
2.959622137564206,-0.7160016333547512
2.9595188469718114,-0.7161196192425212
2.9596097737322244,-0.7160239042243998
2.959594407201929,-0.7160613524068434
2.959432063775403,-0.7163001002551167
2.9592787493260393,-0.7165457693421133
2.9591385058425903,-0.7167920024497547
2.9590096173075757,-0.7170408148041338
2.9588904006929564,-0.7172950177355331
2.9587796600715532,-0.717557223578111
2.9586767248945187,-0.7178297481885761
2.9585820993829297,-0.7181136790926153
2.9584946617260472,-0.718407156788016
2.958415840818174,-0.7187104659932082
2.958343323698181,-0.7190413894474691
2.958273714296379,-0.7194283784946626
2.9582247964680195,-0.7197897457810253
2.95819007574804,-0.7201552394469889
2.958169806480637,-0.72052789290509
2.9581640484537033,-0.7209072522377589
2.958162028636834,-0.7211821721513226
2.9581606299496044,-0.7198779675061232
2.958283876556866,-0.712645855633918
2.958932953960451,-0.6983802215279006
2.9601154109735046,-0.6788301740928957
2.9613334203289834,-0.6588750858936244
2.9625365198982605,-0.6390612479766712
2.9637807939230516,-0.6191391173434034
2.965037834502172,-0.5991603468927328
